,X,Y,Z
40,10.594006710743743,7.184156791856153,172.20986363552734
41,10.719779865316918,7.344416357587401,172.69013081129225
42,10.834377324341967,7.478342652141097,173.0245856889693
43,10.855057783109459,7.425706201416645,173.04403040228252
44,10.87710202851267,7.3714383818206395,173.0481279299688
45,10.90465008569179,7.314313042241453,173.04867193073466
46,10.94728260242288,7.243276783875247,173.04704222526624
47,11.017910032228064,7.149245294811454,173.03764555812486
48,11.129627835668213,7.033707832305593,173.02020010110823
49,11.289082394051622,6.901928432057635,172.9999764488751
50,11.520287246504783,6.739799682056045,172.96956610702082
51,11.84676549564642,6.547395342074621,172.90084553060342
52,12.306624893369966,6.3569929098188025,172.81310172529302
53,12.891232451826008,6.200739827192805,172.7018190527436
54,13.579058744121587,6.110354428740761,172.57618805377223
55,14.337733037885773,6.084359731039039,172.451545242747
56,15.145268521082452,6.089740511271798,172.34007579187144
57,15.96855069881785,6.079317256118705,172.2432987253644
58,16.79240849860568,6.034060871284316,172.17201998232082
59,17.594242105329737,5.9609218961491015,172.1281209856192
60,18.346094775318388,5.8726063787287455,172.10541884164402
61,19.04309145690694,5.7840636619242725,172.09982909529015
62,19.65542578425506,5.699228715129246,172.07926653647658
63,20.16249410736854,5.584468970446358,172.04936001605247
64,20.54516379740748,5.363389367717651,171.99490701992835
65,20.830242708786177,5.053605353869641,171.91588238258572
66,21.010440664357713,4.736742081249729,171.88331352069042
67,21.053608681749466,4.46936281001877,171.93210532108827
68,20.969880868741726,4.248479168560599,172.0601619517912
69,20.736680212266847,4.10930777499776,172.2892165297497
70,20.337250109861166,4.068673384244547,172.5972689928583
71,19.73524450825434,4.16071351557749,173.00118264878392
72,18.93743467998043,4.405692124818942,173.4736913596915
73,17.95434460295446,4.8440240276595405,174.04255447807566
74,16.80143483890949,5.490969001790554,174.76904363259192
75,15.48175018508445,6.325257523057903,175.67937163896252
76,14.08365967241975,7.2136870505053,176.7098737465282
77,12.705553610607659,8.056683878200445,177.77873995932214
78,11.47108034925888,8.833021487552784,178.775828306536
79,10.56296980149794,9.601001822864882,179.52710731192406
80,9.956612576997063,10.123893939806571,179.99881170583672
81,9.545694414995532,10.147928807779717,-179.6384556550986
82,9.330825333105537,9.87441802051402,-179.34578339287708
83,9.342076773868168,9.565810690594935,-179.27821558737153
84,9.436863880205877,9.275245794259352,-179.46544103057704
85,9.641186290782443,9.477591733456205,-179.68353909652956
86,9.970876316218849,9.836542709860428,-179.87455541404609
87,10.425968960304564,10.493492962922437,-179.94019788688178
88,10.96068589355367,11.473028878972176,-179.9287291947164
89,11.552249303621561,12.620738963734466,-179.85562269377544
90,12.29894970162592,13.398725624860084,-179.549179850551
91,13.333388153360373,13.552603898373171,-178.85539537396608
92,14.33115923446848,12.820319172280886,-178.03435826842662
93,14.54867647230029,11.548922118402077,-177.54851966044836
94,14.14189824855068,10.371113689649523,-177.34801938403626
95,13.39819278157054,9.715751123042384,-177.34339310808696
96,12.596223106734033,9.39289824784953,-177.49069311258822
97,11.874873342004541,9.161702507990766,-177.69741616779586
98,11.22157934170681,8.851205896656722,-177.82985260678615
99,10.441021884282117,8.863879398501169,-177.81751774654632
100,9.642151266391199,9.009432193533566,-177.75578132721733
101,9.049226868149423,9.20247577115842,-177.5115247545623
102,8.666419932607047,9.737537638061069,-177.087593755528
103,8.549799688020578,10.469523233603624,-176.5358657140107
104,8.64780695386379,11.1076282988206,-175.93629839305981
105,8.920609640008896,11.395504474713663,-175.44655945592572
106,9.301097913802163,11.30335921454033,-175.16384842474483
107,9.739967694136938,10.83855674626082,-175.1698575221612
108,10.220371059932505,10.104906550863799,-175.4345466850428
109,10.750705574980653,9.22990604384405,-175.86976274314566
110,11.408919634592928,8.052896647521841,-176.4781925661693
111,12.340591388225683,6.418957666628533,-177.24071681475647
112,13.571678209431331,4.680941413041853,-177.97529469348106
113,15.040382315993249,2.690074359509683,-178.59384205906068
114,16.72838219986223,0.0,-179.18627768274192
115,18.614459597838767,-1.7003087772151475,-179.80647947107272
116,20.649118143630567,-3.7856500426488484,179.54959961984733
117,22.80213541782182,-5.712759258355791,178.87973200454917
118,25.056791777783374,-7.5764397111558655,178.12997520334216
119,27.427661038507384,-9.51207005033727,177.24288046534673
120,29.92857492427629,-11.638743767128418,176.1418131742194
121,32.5622082328122,-13.950846620705914,174.85575347809217
122,35.2990224406278,-16.414857600791596,173.4648507219233
123,38.13705141732852,-19.063571163605054,171.9788633524479
124,40.91508416954859,-21.76676352096954,170.39948928927942
125,43.601764769484035,-24.4560104343976,168.4874504369087
126,46.367820295238026,-26.946236639293055,165.98322203447353
127,49.32608142221526,-29.022109798602607,162.97223957034257
128,52.40200046222158,-30.71653486683594,159.64712543147505
129,55.54388135383967,-32.250154114492325,156.1599302622129
130,58.77170673549925,-33.835696235531806,152.54872154076062
131,62.166899377273914,-35.46302868128777,148.75336395678855
132,65.78561506614129,-37.00818550831437,144.6746576954107
133,69.6265787370247,-38.28084529203691,140.2430831878401
134,73.64313310526693,-39.102247438186325,135.43576092821525
135,77.79839652483966,-39.444706992486594,130.3408121740446
136,82.09345264905839,-39.417440171608135,125.0378669052083
137,86.38903650560073,-39.12822687698874,119.77755729977345
138,90.48112062806582,-38.67638762040082,114.92017010963602
139,94.37209457638684,-38.149036894214724,110.52441675995908
140,98.14748778641518,-37.6055955304227,106.52334544704617
141,101.67549918114723,-37.09452255385175,103.1039829574074
142,104.7025253219186,-36.782372263697226,100.59953033657553
143,107.19876721593575,-36.79511551616525,98.86160331971004
144,109.30894935350068,-37.06664890238161,97.46550866891076
145,111.15272500292664,-37.237341359646614,95.97376540811221
146,112.81382990731498,-36.9919775550135,94.0265535232083
147,114.38357643789399,-36.412252304509614,91.71813200839718
148,115.93965648722748,-35.5768058443673,89.12375027536474
149,117.63666432730878,-34.50791709175479,86.21495664820658
150,119.66219514196358,-33.22457116341045,83.05342218493628
151,121.94730835078964,-31.906564115596,79.9669289874439
152,124.44316240237052,-30.604223014173076,76.97210050906975
153,127.06546932260763,-29.260798944416475,74.13419406486385
154,129.79162846518133,-27.721732323826547,71.47272846967746
155,132.58206843679903,-25.861856064024117,68.81211111809625
156,135.37906590347276,-23.558799618255236,65.98443164332427
157,138.11111295119127,-20.7912772649654,63.03895047846257
158,140.7320528084004,-17.59314051824933,60.08460127114002
159,143.21835657233578,-14.094597165427912,57.25712776944226
160,145.59540450586601,-10.399411220636607,54.61231636027748
161,147.90052837400788,-6.494980612694153,52.12845033185026
162,150.13624234248644,-2.404948933216978,49.86081178623815
163,152.28825482403687,1.6649063352960383,47.84697785861779
164,154.30671938367718,5.583212826686084,46.089259745246984
165,156.13024711126297,9.307001246605347,44.57590756890667
166,157.72205100033727,12.873515497200426,43.271614529830636
167,159.0826936998612,16.398419113347455,42.0960169588071
168,160.20577604214265,19.92674756100701,40.97699503774469
169,161.11467032268354,23.499674341800368,39.88719140535987
170,161.82516245128306,27.231950184468502,38.790876358288436
171,162.42571976790228,31.136591064669588,37.7251181006832
172,162.96945624450248,35.20431384587606,36.7390554181022
173,163.50984474195337,39.2505749298484,35.90078029384786
174,164.0436941844901,43.187621738399066,35.24250897869649
175,164.65766684404102,46.92463328732589,34.8071281106631
176,165.39548511901452,50.37116188087287,34.61619438189124
177,166.2201040680801,53.569236394688915,34.588633419183104
178,167.0108942942799,56.62082919327303,34.573723083830295
179,167.71322027375356,59.61263406714197,34.53168646895188
180,168.27811569342185,62.551691008873895,34.45647965153492
181,168.67225679947535,65.44517608119232,34.39502788681842
182,168.8967027112049,68.2445289218335,34.35108760585151
183,168.94548537139573,70.86089268819026,34.29455975972998
184,168.88385856958567,73.18776805114169,34.2141932729284
185,168.6585338757875,75.12536964978622,33.979496585359705
186,168.23458618526007,76.76806824814767,33.5148072631746
187,167.33842169287047,78.18517873284614,32.54414580317176
188,165.6609855247935,79.38532791709446,30.766843106267483
189,163.06957347519568,80.20607854062459,28.049856857421187
190,159.8383324888533,80.60398652765353,24.664210985946728
191,156.06143991992357,80.56477056339172,20.68791795830866
192,152.11360875498988,80.06230238270663,16.513426220820193
193,148.47142850227385,79.00250622682742,12.647304104119781
194,145.29782162196858,77.45785656525194,9.28345891040863
195,142.50673384279176,75.48902578179514,6.359779529959668
196,139.91192521343302,73.16504966006895,3.7156441899841846
197,137.35294077864157,70.49577153270185,1.2046310139188905
198,134.94785373507372,67.56041449451631,-1.0642976902948933
199,132.8482921887977,64.38428629027997,-2.9542855534308714
200,131.0164386780301,61.005130095590694,-3.764825984344572
201,129.40653213937966,57.39323180460742,-4.312394168878668
202,128.01165307172295,53.55793023913069,-4.464450717765824
203,126.74743086693897,49.57950676664955,-4.421655727315483
204,125.55574420342211,45.5862224953232,-4.2826122013437296
205,124.41867505646302,41.69900722765957,-4.0755789153468145
206,123.35947743399717,37.91625363554636,-3.7523709603734763
207,122.3782667004849,34.18977234213862,-3.2820039139641373
208,121.43812492812407,30.481926505244378,-2.6699417902849785
209,120.53587793992764,26.759089422068303,-1.8597381420264063
210,119.64001378466119,22.98329095638689,0.0
211,118.70430545063255,19.122540032605905,0.0
212,117.67312062323899,15.159127537288702,1.9743924909013006
213,116.48387903542802,11.060665096811146,3.7325160809615263
214,115.08269034390696,6.861402199076368,5.672957661883768
215,113.41183942911607,2.6474972542450006,7.72318348557625
216,111.43977435402819,-1.4853671530924117,9.856406926612767
217,109.14462205871445,-5.462127064768743,12.082814243085684
218,106.56865854506252,-9.235862670123032,14.405305655542442
219,103.74376031721945,-12.776536243788367,16.80815270032817
220,100.69523532295783,-16.11171239515182,19.342574982906587
221,97.41497695358929,-19.31042771139561,22.103096270117977
222,93.88603905614016,-22.413417255233288,25.19905545298782
223,90.09324767690858,-25.40882442151618,28.67980644716915
224,86.05984981146969,-28.243263162870345,32.48498786105868
225,81.88987525221573,-30.847180136250767,36.41279218469749
226,77.72950420118833,-33.17019328575226,40.17697678864125
227,73.67638914124508,-35.17623311657845,43.66784028815133
228,69.7070960023769,-36.82169735868128,47.01817112830939
229,65.80793354114952,-38.0786546749091,50.34962104696441
230,61.91902234648272,-39.026528514317455,53.75487702049211
231,57.98298783315022,-39.71244132474099,57.30960001404592
232,54.00494111355859,-40.19710006484568,60.94240599886994
233,50.0816528542714,-40.55592182676928,64.40783290876242
234,46.206062528001596,-40.73603249872351,67.68997842319574
235,42.36521028873737,-40.697802081374675,70.80648608313336
236,38.57835595184086,-40.49189653068222,73.73273895410455
237,34.860410493010605,-40.18875162124684,76.49324931309297
238,31.20185332196318,-39.77198285077681,79.14292263874614
239,27.573477661644816,-39.18201859522559,81.77151492965255
240,23.981027105853006,-38.38861698341044,84.41374955861113
241,20.485272614199157,-37.4529991905563,86.98019205510529
242,17.144289316255872,-36.448464962990826,89.39692885421428
243,13.986301290890063,-35.39648501648934,91.64504230502598
244,11.016508057016463,-34.30028268029819,93.73993536706944
245,8.210455368742904,-33.158535960741766,95.7233670435257
246,5.566683899029875,-31.950232697043106,97.62249768372233
247,3.0781781896507927,-30.665532755655136,99.43934053924967
248,0.0,-29.334502633902673,101.14661702955571
249,-1.4076651179835724,-27.985107863336054,102.7230371526203
250,-3.4280966374556763,-26.62479334732909,104.14287605389566
251,-5.2905681116191685,-25.25684455120317,105.36968314520738
252,-6.987161701211354,-23.90384113727542,106.38560398719727
253,-8.556571612691913,-22.556248658864916,107.97666183634945
254,-10.021528017891654,-21.194382726706934,109.43278098369572
255,-11.405199217674364,-19.827825399815342,110.78427854852855
256,-12.704280480084517,-18.490397253066483,112.04554250209314
257,-13.89864274691004,-17.19179826935465,113.19924527370337
258,-14.968185198543999,-15.940671188358083,114.25031202174806
259,-15.898974440566027,-14.73961417597981,115.22179387817745
260,-16.684432585229107,-13.56025252751879,116.1388333372325
261,-17.369930598882586,-12.34324839206896,117.05373720400767
262,-17.991150545494133,-11.04217589739395,117.9725397019565
263,-18.57112426338402,-9.640383502974094,118.89351348012629
264,-19.138707589039434,-8.20277874867024,119.81939212312372
265,-19.70478603036837,-6.781058335837925,120.73986142904337
266,-20.26040422960953,-5.414020357942613,121.64132018460514
267,-20.781426898848487,-4.1169345394894,122.49280474815211
268,-21.253152218307928,-2.8948113897091132,122.55794533316308
269,-21.684244813892064,-1.7337116000080814,122.5100328914333
270,-22.084399240316166,0.0,122.33683549367437
271,-22.449387170489278,0.0,122.05713475752215
272,-22.78064595601499,1.3471102431087743,121.73394582231697
273,-23.091497430927788,2.1810934422485824,121.39446988913654
274,-23.36604201917852,2.954267829846796,121.02055845667569
275,-23.59475199288981,3.6840957841854185,120.60878494235166
276,-23.753420069408016,4.399876658632686,120.15706153005519
277,-23.825985711686453,5.094861088998411,119.71230824463586
278,-23.80982338523539,5.763798784819975,119.2943363248063
279,-23.717408410003703,6.41127684232311,118.90767492797107
280,-23.546794146546834,7.0272633006467,118.54787371784705
281,-23.310411326885834,7.580103521130357,118.20215536372064
282,-23.015911182909015,8.058391446229292,117.84043948140454
283,-22.67031324765078,8.48693063024932,117.42686141553855
284,-22.27867385854018,8.824398051961737,116.97161928715971
285,-21.85174393410009,9.078448108954392,116.48017961184799
286,-21.38218925188351,9.255414061190091,115.9483888854722
287,-20.845979483278736,9.345295513265945,115.38272532528988
288,-20.19326408007661,9.30905419462697,114.78553855688746
289,-19.41554459628118,9.156719236020749,114.1513429789771
290,-18.539490280119626,8.927684582252816,113.4584976655793
291,-17.624662139527608,8.690919334507507,112.7095458330015
292,-16.728150100594863,8.451542187582024,111.96088094660962
293,-15.88441980341186,8.206597437452876,111.26410351259372
294,-15.092495767993826,7.932033470690137,110.65725070089321
295,-14.296196823955212,7.62547948500497,110.12616306168725
296,-13.411571245970096,7.327500706500793,109.5863319557385
297,-12.371206642026772,6.995934967571166,109.00731160826655
298,-11.127219073476393,6.576950174949756,108.37129938815615
299,-9.591085464829828,6.002950887724169,107.69060051505393
300,-7.759259299117728,5.310951396493024,106.95866889032717
301,-5.649962100081207,4.49580573238354,106.16516205654897
302,-3.3203351468941382,3.5075915724435323,105.29931288025352
303,0.0,2.329581831609681,104.3112411989569
304,1.7116043048619929,1.0923667693523522,103.18881756798848
305,4.3279221924008,0.0,101.94311140657572
306,7.01812349141456,-1.2291839621748184,100.62521699057164
307,9.792429799163262,-2.2490401009090664,99.30709214864841
308,12.606605418646746,-3.1465339225539464,98.04066196549597
309,15.418436309356084,-3.886411848590421,96.88571136923396
310,18.182253585609278,-4.462663230452184,95.90375678314483
311,20.85454381029439,-4.923456628093105,95.14296707062427
312,23.433657445969686,-5.360744789404138,94.55820103981982
313,25.938993485655715,-5.814074606984123,94.09430512921564
314,28.399631224583263,-6.274384115854611,93.6997251730393
315,30.827907128168608,-6.681371171976076,93.36841267536114
316,33.217962150074904,-7.001866996589475,93.09867848277842
317,35.55775483789924,-7.276140861536615,92.86687917351097
318,37.85534681625949,-7.575796605549393,92.62446955263543
319,40.12826347249533,-7.945412875295805,92.31684355808017
320,42.400102385605074,-8.36085136509368,91.91986693909963
321,44.69385144249905,-8.78380953936304,91.41879738331338
322,47.014649664925365,-9.157991422853916,90.85734853278592
323,49.34643027745841,-9.473425306391626,90.3115154241635
324,51.67495502997402,-9.788956515974254,89.81388233075111
325,53.99504698292025,-10.15308794037687,89.33909964874812
326,56.3117315647528,-10.553595258437506,88.86445135731016
327,58.62833014664909,-10.952885542161006,88.38023411465656
328,60.95453941625069,-11.33502466079872,87.88920865715282
329,63.300561232394955,-11.71852269689253,87.40139454841155
330,65.68730749529163,-12.12804142632364,86.90498151986952
331,68.14479630251901,-12.582643251133888,86.3806377921282
332,70.67707832633015,-13.07117180559252,85.83747832632662
333,73.26132272269169,-13.55150545336029,85.36000268234395
334,75.87753608003597,-14.00498768618429,84.98241345973767
335,78.50394410262702,-14.430529064376314,84.71157688396355
336,81.0727823707018,-14.830611183195607,84.39059817996518
337,83.48171375639174,-15.168588978100882,83.82605119677568
338,85.69801177149934,-15.389404924293386,82.99173506977903
339,87.76761162595821,-15.479182199014007,82.0149990232956
340,89.8328703720909,-15.523668378028205,80.9987204045132
341,91.9892731227799,-15.582500727804664,79.94361503501848
342,94.28336879042128,-15.667670350835815,78.84862442334251
343,96.71880239879907,-15.749717481894196,77.74844683854435
344,99.21465913984312,-15.785589948751165,76.68674833347588
345,101.69602441751007,-15.770280016922896,75.6743205586138
346,104.13828100884236,-15.730051517947215,74.70961797219567
347,106.57617382380968,-15.688993994701,73.75109378360591
348,109.06909553146507,-15.625259567375513,72.71262990653612
349,111.65256478153213,-15.489769694475342,71.52628286358498
350,114.3230033899357,-15.243083565485259,70.20078185726459
351,117.0565675163235,-14.891653254914665,68.80037566000111
352,119.85930099564219,-14.432673593426493,67.3562552101641
353,122.71913795283821,-13.87070942381672,65.89245625031285
354,125.58961993778956,-13.268486622146447,64.49657021029192
355,128.4324952579146,-12.682650651850993,62.72831252196668
356,131.23867826374322,-12.107363737427868,61.054470325966435
357,134.03401027008758,-11.52844526338108,59.432930836175636
358,136.83299625646174,-10.94367699346133,57.804930845947204
359,139.6156310724586,-10.346907146835257,56.159759282654846
360,142.34463799828808,-9.726350730924924,54.50117288844565
361,145.01754236695635,-9.03363213827978,52.819297651315324
362,147.61274831947594,-8.223577409030195,51.10682517208
363,150.12490236376513,-7.33212492782058,49.377699331888266
364,152.5345907331323,-6.493252616939722,47.72699176594552
365,154.81643551654395,-5.8509600239388115,46.19426609533352
366,156.9103458189878,-5.440861250859762,44.773321529790856
367,158.79149035241483,-5.146148745964417,43.470181741587574
368,160.45365166680378,-4.883611129069592,42.275678890020274
369,161.92586499723626,-4.65877467624262,41.190965409441496
370,163.22606033088758,-4.554719718160652,40.229237720053675
371,164.3797505459541,-4.657083269802492,39.357999474148095
372,165.34400510719408,-5.057852806730122,38.6046806871442
373,166.07473283448908,-5.712468321685845,37.97705969434342
374,166.54099795030692,-6.526363828071987,37.48262277437973
375,166.81264244218687,-7.512393471376145,37.10192744368958
376,166.93185228219735,-8.75417809124004,36.79416510523741
377,166.90798845202144,-10.267091082306752,36.799504322935476
378,166.69700976865678,-12.033761355941092,36.832722879180714
379,166.26097444219943,-13.978453444605895,36.91599863705575
380,165.54330487311032,-16.036222524468066,37.09764619753163
381,164.52552360963097,-18.126747927767447,37.406367672134984
382,163.20800784714126,-20.260565462507696,37.852445572484626
383,161.65435076509874,-22.570669801637838,38.421254348750175
384,159.82108669754138,-25.25156131224301,39.21063826958839
385,157.57458839086945,-28.3771015555691,40.37197531282062
386,154.69892658820157,-31.90756145729757,42.07429141389481
387,151.07613946429635,-35.65816517664444,44.38425246744999
388,146.64954603318247,-39.479595500935886,47.35288848852866
389,141.37331968837861,-43.2798605401509,51.072618259597945
390,135.1300747515926,-46.958645253420684,55.69198570505599
391,127.80800376837954,-50.316069000160205,61.35614128635464
392,119.26929548510496,-53.13414473862532,68.19771221452184
393,109.49504998526196,-55.175094578710386,76.21886627244447
394,98.8058053428174,-56.217488791546764,85.069046436178
395,87.86841139630504,-56.241008282247655,94.09736699870173
396,77.38187091140372,-55.35206509215596,102.7264347588638
397,67.93795713333544,-53.70525300513442,110.41576511441691
398,59.87911237252253,-51.47557675108606,116.88100940799217
399,53.14617392807563,-48.86538790911191,122.20725492104779
400,47.60994682619149,-46.06499119518039,126.51423829907446
401,43.128527789916646,-43.26070796730219,129.900042358773
402,39.608644922875214,-40.62810345567801,132.4333594347116
403,36.816431243947264,-38.21579450061457,134.31707065251442
404,34.62206299233688,-36.08765228397927,135.6924815919764
405,32.928500436174765,-34.26379602621594,136.6817138386191
406,31.711625014393807,-32.785561633989225,137.3480046972805
407,30.883137055076617,-31.599275729821635,137.7709268281766
408,30.40673147540378,-30.684611335575973,137.9519115992904
409,30.25242593648718,-30.03708153905998,137.900359365127
410,30.313746750512575,-29.617232932679332,137.69369985470234
411,30.54096369038455,-29.398419562308113,137.3813511371356
412,30.876732745106615,-29.306196098106035,137.0132518277524
413,31.25861329976742,-29.22351187738545,136.6617486893441
414,31.586738623316712,-29.039425071429623,136.40896021594793
415,31.77059917867799,-28.707178113271866,136.30483716252098
416,31.74215845179312,-28.20584625360801,136.3624451640255
417,31.45625148500233,-27.52115965356693,136.5856670121497
418,30.97056613236775,-26.718724193037456,136.9166890215509
419,30.358156711884213,-25.843084249360714,137.3098286724339
420,29.695417061214265,-24.924689136840914,137.7331112724414
421,29.053441462495055,-24.00126308168943,138.15302807601554
422,28.483825764129392,-23.12387120044452,138.52390307685005
423,28.01078849728588,-22.34008359284416,138.80967967421822
424,27.639264342716135,-21.680621970870195,138.9959568295397
425,27.374108025849903,-21.154491377364685,139.0672749021587
426,27.184691247038227,-20.70203041885344,139.05692933975217
427,27.04811358047736,-20.27380039101289,138.9908885919233
428,26.92912072073474,-19.83737523257557,138.89516283847655
429,26.789575175232713,-19.38268343965973,138.792021398939
430,26.608847269650422,-18.912124571079833,138.70396311941934
431,26.377477209537652,-18.42788102718601,138.64246317556135
432,26.108729321305873,-17.93604845001702,138.60202272104954
433,25.818675349520248,-17.433285746103216,138.56704847457414
434,25.523227200100223,-16.899014324872923,138.54460915797625
435,25.228084429962344,-16.326502929752422,138.53627973183615
436,24.929398466457734,-15.719918047085745,138.54547974903727
437,24.613645844649106,-15.084539752559175,139.17413317900923
438,24.27904152021444,-14.424544940588964,139.82390578480343
439,23.925546788917163,-13.746905640138268,140.48308401951275
440,23.55973097179138,-13.06398554857471,141.13855761961193
441,23.19561289703449,-12.38470780121506,141.7825683935495
442,22.843168730923804,-11.722566399033933,142.41053839567647
443,22.50752483079299,-11.099830412681838,143.02286856825913
444,22.189000905451586,-10.527658312657362,143.61477112924788
445,21.89033320923984,-10.014100453936079,144.19221417040632
446,21.610688905248722,-9.54673332307783,144.74283048494374
447,21.35709548087559,-9.122256881087985,145.26736114476824
448,21.137204579307465,-8.74235167490088,145.7655312099097
449,20.964721497694544,-8.41183070022567,146.23181934157074
450,20.831623937899206,-8.136710537359898,146.67389588713533
451,20.735131992962266,-7.932793279181264,147.0897054025139
452,20.66583620895794,-7.795559220461075,147.48099633261273
453,20.62029703900456,-7.7084207083972505,147.8443178136172
454,20.58939180760111,-7.647825515203593,148.1766868668263
455,20.56116693129013,-7.608024245061137,148.49749973499146
456,20.5337126090982,-7.56816415742802,148.81309399623404
457,20.503140617607393,-7.513824547521018,149.12632433981267
458,20.478620371111845,-7.446496222486241,149.46838234988482
