,X,Y,Z
92,-0.54311292454547466,-0.059614721075754495,-4.2781104182454701
93,0.49392206834624042,0.74364451750855176,-4.8282948979755869
94,-1.0333799463893099,0.13238399801265688,-1.7386970526317818
95,-0.64515508863614457,-0.068935197800762182,-0.32225033374074563
96,0.47093031859771495,-0.080325528580726502,0.34945649344195218
97,-1.4955276412063823,-0.43422817314739004,0.55442050171694746
98,-1.6174682880822719,-0.76820230325178684,-0.74481421971699113
99,-0.15242241889428931,-0.22902133602389441,2.6832436462366474
100,0.95201408407711474,-0.40655352106337594,0.93961799579271599
101,0.98704408508607777,0.021219711135288311,0.49513763576136682
102,0.6488316841511399,0.48247397395515379,1.2638497783076108
103,0.48250822951646377,0.32084137773561672,2.1924701157092024
104,1.2027652782080174,0.30520639318495446,3.1082199872459437
105,-1.933475429545769,0.75222816515974356,2.6578365375613853
106,-1.5995685685970398,1.0765431281514424,2.1572983013717213
107,-1.1312010266425303,1.1856476108762068,1.6181065378989619
108,-0.94064103018542267,1.0756967446388106,2.1627171217706387
109,0.43381400404917225,0.1020100556899326,4.7065658426893062
110,-1.4438051598783515,0.19755276839198044,4.4492586115370738
111,-2.5425619162643818,1.4145612049996648,3.4321654017101206
112,-1.9289088047333454,0.89721594953767436,3.7695902343687511
113,-0.73672063108051611,0.29911686158184203,2.7329355231361827
114,-0.18675343692302704,0.50198669143656716,1.8247309767710256
115,0.38410680252743418,0.93073151367117113,0.88773139816241553
116,0.41775694678791853,0.36697934496974893,0.89141380233738587
117,0.29964791986320471,-0.5578945947238565,1.2275259339997078
118,-0.12263626911891157,-1.0369929979543242,1.5221132368545298
119,-0.80949607355237085,-0.78142283600169815,1.7987937511223979
120,-1.3278293164796233,-0.27338083156898385,1.1662876810514575
121,-1.8622893041307922,0.12170855129896463,1.1986847009210919
122,2.5232053967095509,0.16261198273391297,1.130860035422546
123,-2.9335600255890655,-1.0115390193992715,-0.20330327698673045
124,-1.5260838078855077,-2.4400999428859285,-0.34591155643783456
125,0.33939129520683942,-4.0705842641917158,-0.22228086061804397
126,0.70464201428547923,-3.7101214666043552,-0.55614295599243935
127,-0.3921354943808586,-2.0430327589531734,-0.91244581619767562
128,-2.1161817440357948,-0.56713899844096538,-0.67065128795915818
129,-3.0488077883240594,-0.26873822725183061,-0.046706953245567284
130,-3.0800342591739485,-0.81940076629464986,0.56633061671540386
131,-1.9804155177333937,-1.719362903146795,0.61263384249862352
132,-1.2432715599309709,-2.3775323550599934,0.54597456150278134
133,-0.24021607702381775,-3.2181279146852546,-0.37042111950266499
134,-0.089010323984944684,-3.0260859154042432,-0.4200249457512375
135,-1.2309795526558656,-2.0341627713249633,-0.23160587440152547
136,-2.604081416685486,-1.0492170953936926,-0.58279711856146887
137,-3.7149993738496789,-0.59639316318502722,0.33802479875619412
138,-4.329980114815541,-0.50179192641508852,-0.32116910960311906
139,-4.0557187219704609,0.16820450633055817,-0.36959587458305843
140,-3.9607265171464343,0.83028603084196551,-1.4484729979798368
141,-4.013273871481732,1.2485272692710536,-3.0182898315822593
142,-3.4869126092073053,0.40194831126665953,-3.6803246766712547
143,-2.0999804444124157,-1.3942175460365185,-3.3611835243961714
144,-0.69818419980847235,-2.5054991389197587,-3.0046910189337721
145,-0.086995522107560674,-2.260673346219737,-2.492189634359717
146,-0.53474406387015261,-1.8066214534092095,-1.439195056507248
147,-1.1423205373208907,-1.6693685210431042,0.24251426332702586
148,-1.2636226366886909,-1.5939495769817116,2.0703290047007767
149,-0.87196627723806142,-1.2716759775679494,3.2278751242480976
150,-0.91936977231165873,-0.22589011276302884,3.5344643052271225
151,-0.90636495623528912,-0.36965950956164306,2.8862100796522165
152,-0.67744127019295153,-1.6096608969415707,1.7683431171811756
153,-0.58345824985318195,-2.382889966076859,1.0042428844263132
154,-1.1156388224663614,-2.3868199669504335,0.61354808973519148
155,-1.7436126839908628,-2.2236009451524748,0.48781383846381665
156,-2.3383431769269141,-2.4735269684011882,0.16099304745940923
157,-2.6681497022996399,-2.5775607832251088,0.17370577854391822
158,-2.6802104284249189,-2.5931463326769411,0.13579923178080122
159,2.1064416323146982,-2.5605706618093027,0.25812540498755965
160,1.0501169418961018,-2.4375309545139503,0.43336288177839233
161,-0.3843578516426549,-2.0573511065434573,-0.079887864869423453
162,-1.925165498971392,-1.712856258390782,-1.4866643362402758
163,-2.5665615151294645,-1.5216201984867057,-2.7707063942348746
164,-2.4406540813722297,-1.4508343135227451,-3.7095646760250354
165,-2.6441673557966618,-1.2813498541121349,-4.1313172772096269
166,-3.3044089902429694,-1.0205215804788765,-4.261484858593553
167,-3.6112325210114888,-0.93689158293782082,-3.9755396245016925
168,-3.6382759917689853,-1.2867834095871555,-3.2265894283015282
169,-3.3836780874608339,-1.5854770083729366,-2.0514497203488293
170,-2.6962233732901852,-1.5308013098778965,-0.80357059485965365
171,-1.8373218602272106,-1.4555110897414689,-0.48526269417338419
172,-1.2305298016980206,-1.1218004424359247,-0.45711544198788712
173,-0.66465317753275599,-0.6838572041213955,-0.84669276864184528
174,-1.1800622354113441,-0.76915153726021779,-1.4262912134606811
175,-2.0330308323550739,-0.81018181593496652,-1.8207283651965209
176,-2.7517663912473145,-0.56966856131504851,-1.5733923694556795
177,-3.1112061173616619,-0.30063318434576103,-1.3883480905666996
178,-2.8840951554602903,-0.26498169344660849,-1.8446749041387873
179,-2.3956825177553061,-0.36645623128561255,-2.4035964928442972
180,-1.9081606986202573,-0.80614449714644298,-2.8988821608973803
181,-1.6670537798025062,0.73131145354520743,-3.0802111551036582
182,-1.5001517974775833,0.25748729322725461,-2.7122052243443808
183,-1.6836574805134141,0.98027210734775971,-2.3214451804554792
184,-2.2263228275559701,0.96373985052322442,-1.6787558296210152
185,-2.5978515021632944,0.65880715224801367,-0.74641166815242199
186,-2.8288417004315587,0.43041833415851466,-0.11460038210486934
187,-2.6996137386233325,0.2947755328038274,0.22150136464740977
188,-2.7051414267578924,0.45032573844901308,0.19445945077203297
189,-2.7664402437008864,0.68724345856735991,0.19096607106419539
190,-2.7862104792143914,0.9635678976496741,0.31346253413497371
191,-2.7322399565556772,0.93008636716159265,0.10031932374573427
192,-3.0340286450804523,0.77640836783838063,-0.26579845783895362
193,-3.6224662147672344,0.59921986202066635,-0.62194266592768876
194,-3.9613300543190615,0.30994648021975957,-0.83922421971043382
195,-4.1981937435916823,-0.10745556659070932,-0.82468898911825428
196,-4.3727189755522549,-0.57738092584278466,-0.48641737588862055
197,-3.9812974277618878,-0.91409031944917407,-0.26047896585942754
198,-3.2010521736224931,-0.99577274504192648,-0.17745305023563196
199,-2.5796646894847282,-0.99291691903254709,-0.027178493588616348
200,-2.2967454605859174,-1.1074416885812139,-0.039712134652325037
201,-2.1799930615124872,-1.4556189004901867,-0.012891826018059938
202,-1.2927061536207134,-1.9120009026805693,0.42330696612996288
203,-0.32015992090491441,-2.3337350274615618,0.96354714684375642
204,0.44461889639141994,-2.4895357585754221,1.3225674600950463
205,0.83459166870026991,-2.266533585649281,1.3077189515108572
206,0.79205449821226726,-2.0394506193398287,1.0545672604946565
207,0.86051374182941132,-2.0549431362797179,0.85459223374373927
208,0.89883499507894893,-2.0414821364000444,0.47570181057109728
209,0.66263249011626257,-2.0353624858331578,0.0066941168614889079
210,0.35874024118014392,-2.0122840974737164,-0.40354969200270396
211,-0.20058171249661694,-2.0936903880709234,-0.67927951868743008
212,-1.0643987351251565,-2.3950655116472443,-0.89385701158333219
213,-1.8578259558827137,-2.8113187836627826,-0.80394330969597405
214,-2.1129636172702631,-3.4580781890318839,-0.27414359244932029
215,-1.9219859238936712,-4.3454713200706809,0.20893165542555003
216,-1.1583307702841634,-5.0219211071477385,0.52469289660463803
217,0.70394161617905637,-5.1790414424755209,1.2967749432463531
218,-1.0022637977903859,-4.9112281404215761,1.6263073910816481
219,-1.4440077868874286,-4.3753381056328458,1.5019971907990035
220,-2.2890196633114743,-3.8522971098387195,1.4354296303827827
221,-2.8633415198593393,-3.8845399876877664,1.0918481661392834
222,-2.8808795768167572,-4.1829036738980818,-0.33688472909372524
223,-2.3368955313357764,-4.1970120681095597,0.91695168042004227
224,-1.596732386417985,-3.8594446117901011,1.8267762031791599
225,-0.64137177562099978,-3.7458054017626221,2.9467326103570812
226,-0.037668496957959263,-4.1283766592622655,2.526229135787216
227,-0.029718305398239941,-4.266704128274708,1.5507951661730348
228,-0.24806145405816871,-3.7046849544167211,1.0570042833341882
229,-0.8331205818659182,-2.6695691654344813,0.67832505165194323
230,-1.1970706984220651,-1.7988065138599687,0.26506575845539748
231,-1.0891347706566128,-1.3179125737942323,0.57694459214942917
232,-0.25249677791386915,-1.554053677894176,0.76299899377416214
233,0.50517713339588255,-2.1681120368830324,0.10871713365492131
234,0.56557822887522935,-2.1835940730589121,-0.50900579154537695
235,0.36942053430408706,-1.8370088385035155,-0.75227947849049492
236,0.40816177822210697,-1.4630666468343545,-0.64388486189591987
237,0.15322719281547847,-0.89077286049247473,-0.58495178605218356
238,-0.3427769778496188,-0.45115790942846656,-0.50188258538417152
239,-0.34621351832078151,-0.4408157404570745,-0.28549069975503727
240,0.058959566645206962,-0.74526146224610512,0.30815543582379323
241,0.47982460499669788,-0.95606320712517245,0.9626376861741397
242,0.49037476640008926,-0.85125217269903075,1.033453922573484
243,0.26751510844549653,-0.68531707316890444,1.1709681068055042
244,0.12704672934676431,-0.66272582254233225,1.0813356862407533
245,0.19624727375938367,-0.72270588674707037,0.88128987738160447
246,0.57652815495518883,-0.74998704174607378,0.90940693861575816
247,0.8075541684090588,0.20650638547428984,1.1798426581833024
248,0.80139916470351036,-0.61772292852401733,1.1734369570785823
249,0.80061366221367969,-0.94601655872338863,1.187354151703504
250,1.112914363507528,-1.0223065243984588,1.2492205692727385
251,1.2540929147163169,-0.81242464894256849,1.2909796934720568
252,1.2636329778981019,-0.55865687448973533,1.0414640769515753
253,1.3128421258929697,-0.45974189156756129,0.74047704239452017
254,0.98332745193681692,-0.22560685291513916,0.87188569944294159
255,0.67333190746529414,-0.1048985695863629,1.0648290547097332
256,0.90160506043873978,-0.36978916812881657,1.1238031620611473
257,1.2066266761348814,-0.46158458424469639,1.2722911199563036
258,1.3042024045884433,-0.32906588897687961,1.4891361600716451
259,0.89197347882514633,0.096917992091240635,1.350699756290286
260,0.15400264568049948,0.41310105935939445,0.86343894799580667
261,-0.24389364452046181,0.42121319295948156,0.31117120872494652
262,-0.33461705295106325,0.32824559769829031,0.31415615573032696
263,0.1289448203243575,-0.010824664921941007,0.30628278502243056
264,0.16140648123606116,0.013344888247341924,0.32991391105444912
265,0.43387022071698778,0.011563660066570947,0.22179685726706388
266,1.0209529692617645,-0.020339736811784359,0.00090481704851974598
267,1.709147066347994,-0.15568128537296122,-0.22224529843930263
268,1.9922220859684661,-0.21710609018048288,-0.10471893469613214
269,2.3033872777176181,-0.43764003374040961,0.065640951775986167
270,2.0111908912658691,-0.30057677650517611,0.40783741389030403
271,0.67039692401885986,0.027808196135582719,0.68770439926246496
272,0.0079590951505909557,0.095874226464593537,0.48216419695159018
273,-0.060014083253065009,0.12399749390764292,0.60510775628638669
274,0.096175186212338559,0.016365361405047629,0.82062067932906757
275,-0.58006475654373624,-0.06319271330809384,0.84522598933154924
276,0.69991856239958294,0.28617226464747159,1.0986575900349074
277,0.61259499605908097,0.43000295545786527,1.1581546297286884
278,0.7361909797371442,0.33212407719001602,0.89161408084124361
279,0.90628124499676344,0.34650712951878271,0.98701602331455263
280,0.91046402084479272,0.37723349774670512,1.266822243877348
281,0.94449428899276344,-0.095354725640797167,1.2068340593250451
282,1.1597029719787784,-0.4090345273541276,1.1112335115765113
283,0.8228914635189355,-0.19175489075682028,1.4717372610183599
284,0.77227102525503266,-0.10789013432775807,1.7800527929861936
285,1.1432544787584169,-0.32579604765803838,1.9411646281511565
286,1.5394910887415463,-0.31516663977228276,2.3521713799375608
287,-1.2386337202599451,-0.1898847365235139,2.664235141299713
288,-1.3450415677860179,0.24350452853564963,2.8353340681483719
289,1.2785944992018869,0.52829013953891879,2.375051507986921
290,0.50243058809426855,0.54584417492406967,1.6410777977154698
291,-0.19844913281915066,0.51316208129556573,1.2279931874100463
292,-0.84472825493467796,0.61416967303129422,1.0576202539613284
293,-1.106497784530357,0.70375143315604616,1.3133360138000416
294,-0.5903877616053288,0.66712451889221391,1.982226777439509
295,0.14532447912476654,0.49755841099555864,2.7503547502071335
296,0.43951492660468472,0.17856131628494598,3.569890500952523
297,0.39037112110193162,-0.2579045757117564,4.1245241152198648
298,0.18266301597378765,-0.52070347198427713,4.492156781767795
299,0.27412443143748622,-0.70170152404623165,4.2573819013739431
300,0.13467171764335262,-0.74509233864855884,3.870748967991311
301,-0.14325087821576632,-1.0555440207248763,3.1464998826019244
302,-0.44132596117037137,-1.4081620635877274,2.107599830181222
303,-0.68345855143287093,-1.7023293972015381,1.2692344920159009
304,-0.83772942484611268,-0.96164147385177956,0.79082546261249043
305,-1.161223292350769,0.12737416291941928,0.73602269627862604
306,-1.2021812932389866,-1.1360911542939882,0.58746057394292173
307,-1.4011544294020724,-0.94412172221550583,0.010850548908948099
308,-1.7624293651900684,-0.74678733837612077,-0.68348687309251055
309,-1.8323197719784674,-0.77292500126792252,-0.91875419575466744
310,-1.7243409960977929,-0.84192274293620395,-0.78266541522540756
311,-1.2123462355137329,-1.0875615348841268,-0.52607621397023152
312,-0.40752296092011386,-1.4564506876690055,-0.11706372982938262
313,0.22519752039340024,-1.7501794882818764,0.13991659402370438
314,0.60285624238814428,-1.9467043389409913,-0.10435368002860024
315,0.84448200489403402,-2.0122296354914786,-0.64520181183900327
316,0.95642805952336096,-1.5918371466739094,-0.59422463332948539
317,0.90485897819722427,-1.2341851209045194,-0.25956932381066089
318,1.1185453805531138,-1.1478806214375847,0.012410588590316074
319,-1.2315299399803905,-1.4182405480539755,0.51544856243882453
320,-0.81350882776610867,-2.040984337436444,0.48725393367460157
321,-0.71272941733785622,-2.1043054578217157,0.13530346023042128
322,-0.82629158634960875,-1.7623425911875064,-0.19144346369976351
323,-1.0328204010206654,-1.3768406551603753,-0.31341976441556252
324,-1.10284304358114,-1.4115088054157852,-0.25814444222252675
325,-1.0660813842933206,-1.7326193622626329,-0.31337652732563992
326,-1.0688929137700598,-1.9885391982645579,-0.28302115511899384
327,-1.2150685615652304,-2.0149283171270618,-0.25651005046436026
328,-1.437285537085115,-1.8390707901974501,-0.096824129224007294
329,-1.4752854313305397,-1.7576666075315277,0.075235899588207644
330,-1.275730222860008,-1.9885813008822204,0.27471125858034284
331,-1.2583860768963988,-2.0913047582913897,-0.1379770966338647
332,-1.1148809055063453,-2.2201833051806528,-0.71260121228557693
333,-1.1518154139780323,-2.0385558939343795,-0.89591590619177275
334,-1.4331324193342745,-1.6672003190736593,-0.89306094749889064
335,-1.1948989057172441,-1.8828639892479053,-0.88546445699454002
336,-1.0313279704062976,-2.1160619831323757,-1.1747094983211341
337,-0.90286449100030364,-2.2337674811654544,0.56246051912028405
338,-1.1428489146684679,-2.0763969290837405,0.18036064197726709
339,-1.6915892101714736,-1.7948890086646578,-0.17432877555867665
340,-1.8162483863513903,-1.7401314017181928,0.73620220926547919
341,-1.5793423368943946,-1.7892386374123088,0.48364684774526751
342,-1.0929825025864348,-2.0208105214850409,-0.52351280323409743
343,-0.74018160390419574,-2.1700892456658281,0.18524565921295633
344,-0.88496043432187887,-2.1569336367238208,-0.14277653615736696
345,-1.354109938864021,-2.0355621958275751,-0.16440938781821979
346,-1.9939349652399097,-1.7989801289955967,0.16839292286081609
347,-2.3247605619336866,-1.6800418400803299,0.68562783731858623
348,-2.0269401192470164,-2.0239455442038334,0.92932096229434746
349,-2.0596602364123062,-2.338833359036995,0.92153271982355411
350,-2.030904743064998,-2.6414611131928556,0.85766596693927966
351,-2.0230824778909784,-2.7182378235699627,0.78802967411903158
352,-1.9063540641129975,-2.7180369737250167,0.6692956031482078
353,-1.6502460791091043,-2.7764935636818677,0.16061424903041033
354,-1.6960648997109189,-2.6815486904117201,-0.19906045055382027
355,-2.0436566975885593,-2.6295193865923494,-0.20664191310960334
356,1.5260618605169736,-2.4624972083413361,-0.17757539826906399
357,0.80892559227994387,-2.3493002880641054,-0.25499263486409962
358,0.39467860624636608,-2.4040454844837642,-0.62717378067548601
359,0.29665485993607721,-2.6396978164025491,-0.89736576992007677
360,0.34047668583550106,-2.6985584748900191,-0.88783573328006238
361,0.098955888829547423,-2.5832669174886496,-0.76528062253024487
362,-0.10041923350539639,-2.262811811821221,-0.86348481333788207
363,0.066793356953275262,-1.7626855723262427,-1.765179993239423
364,0.17081996277587952,-1.4954496588333743,-2.2813920605152411
365,-0.9760996793235206,-1.3584832746663187,-2.6923414597500006
366,-0.053862834949283456,-1.2344706267701491,-2.6048039012496549
367,0.35312861062484835,-1.1738353263086099,-2.2784657738216936
368,0.47691843412890467,-0.99564835212106662,-2.1976190259182324
369,0.46978957345181072,-0.83552636873796704,-2.2548599500384476
370,0.43966243502646185,-0.88282660497671284,-2.8909679719570889
371,0.94175027229744268,-1.0716546119692296,-3.5197667882563533
372,1.4647643429230499,-0.84191101366012422,-3.1184867982601912
373,1.6452798517099121,-0.38341260142768041,-2.5759823245399964
374,1.3367290804543899,-0.1998231206207679,-2.5285290433185406
375,0.63764272167195268,-0.34887621114460687,-2.609796340967188
376,0.30506290402496772,-0.097306391750478838,-2.7637912874383019
377,0.10226872497356032,0.42561811293962837,-2.9692025338125578
378,0.36337285889416249,0.79473854397220078,-3.1826868794902126
379,0.87456835089183516,1.0935009308739141,-3.0067814809825091
380,1.2022814619283455,1.201748570800715,-2.6261539769007207
381,0.89607070367266761,1.2571486251286617,-2.3589079548836747
382,0.33078051559011845,0.92549233479945325,-2.8423225954027505
383,0.70241627036096244,0.036305535162114211,-3.8065208897792662
384,1.1735058749693605,-0.17312939241740644,-4.2826536284926817
385,1.1652404824566158,-0.38599026351049037,-4.5220108436574105
386,0.42470689521320804,-0.89183909063528111,-4.4784010549062119
387,-0.43455651741909662,-0.97948875355835385,-3.9988808407513972
388,-1.1924943408437931,-1.1147827074151477,-3.7932528436473136
389,-1.7764020842301891,-1.3504625700461865,-3.7103869929576785
390,-1.9765669766404015,-1.7763776973954686,-3.6131870564225368
391,-2.1696315044560324,-2.1430587474252238,-3.6540192439263648
392,-2.2745436423972825,-3.067800480538577,-3.596635956253988
393,-2.5557844802305461,-4.1030456093897323,-3.0626092303184871
394,-2.960441029858714,-4.6530387323241982,-1.1091022104478987
395,-3.5085741086892579,-3.6399743152821316,0.73339760755588013
396,-2.8244482226767555,-3.1273324353800573,1.0681597436728159
397,-2.4501363684036406,-2.9228076151497318,1.1876035479451419
398,-2.443291558168327,-2.6968683286134842,1.7414759143627943
399,-2.2672061851971428,-2.462996475000093,2.1510600480978379
400,-1.6414164857562037,-2.1612122386724,2.4599181276708411
401,-1.1395315144405158,-1.7426589121417084,2.7877719375448962
402,-0.77796171896289756,-1.5192080557761489,3.1204214765301117
403,-0.34400036671282752,-1.4487742524877465,3.1289835726222801
404,-0.18288757002099221,-1.1449978447482447,3.0509216109898292
405,-0.12876774008167313,-0.57155271375192118,2.8869843230825172
406,0.4293913965708942,-0.20741462235840569,2.7191090204118957
407,1.1280152478813106,-0.062891899218818992,2.5211950298794576
408,1.3266963479629537,-0.034534322553546382,2.1477741110129234
409,1.18293221298714,0.074164078317317639,1.7479081867142856
410,1.2021975507037475,0.26854167456620992,1.1613658029378975
411,1.5316922553185268,0.4239386824355682,0.48741552675607824
412,1.7585457669352174,0.70252492226198004,-0.36756015532157438
413,1.8690613470447914,0.82487845412112648,-1.2969743078212259
414,1.8918047249035519,0.71993361949621715,-2.0793827299333811
415,1.9104938183033928,0.56472975811472725,-2.3971434240550531
416,1.7585030793918213,0.55881485639983008,-2.4030482707619703
417,1.5676450356304459,0.74174878813303646,-1.9839573324937252
418,1.3547305640156493,0.784563002007439,-1.4222387765537938
419,1.2473346940866339,0.58257073937697523,-0.97660143942008037
420,1.133209358804252,0.48675622717559275,-0.5068447017293547
421,1.0855783760046527,0.50112274837678505,-0.1197512889083292
422,1.0197630335753813,0.53621570095388016,0.11499725718560505
423,0.96875327261818311,0.52959108319383308,0.15367721592412487
424,1.1356857895103585,0.46143472320829115,0.10069830341260655
425,1.2458838281614515,0.47415109970098879,-0.086865560248464035
426,1.2320482475318708,0.43811129160289131,-0.41265616874927424
427,1.1067941226373534,0.40520874146640118,-0.63462988858954894
428,0.73883376300841386,0.44415335189539018,-0.91036568582403099
429,0.27824560626396222,0.45721608765479438,-1.0898938651690813
430,-0.090979344777497584,0.40920639511231105,-1.0763565888476432
431,-0.057923090062585114,0.25377865880987027,-0.87981863040549158
432,0.010110850457212273,0.22151308459182051,-0.73835801005018631
433,-0.12096661585125323,0.2286611653432109,-0.72751423548620409
434,-0.32806151217754387,0.16954411466020591,-0.66983179212924782
435,-0.51426009036006715,0.14142852532447669,-0.65125893312530359
436,-0.65625943097094419,0.19773920555618263,-0.6741150675390184
437,-0.76686448070404412,0.28802541334385978,-0.65514770485286178
438,-0.76293715821448727,0.30260571319560192,-0.49836596579384818
439,-0.70307714457747217,0.23452371414610207,-0.37333159606632726
440,-0.80003234812796586,0.20515611209461815,-0.24549957977907866
441,-1.0888238001751191,0.2148962777281076,-0.16145744858821764
442,-1.2628728662273732,0.1929126327363897,-0.055483495008566308
443,-1.2900433207006954,0.16253455654423554,-0.012864695838201712
444,-1.2249434344579027,0.078193509684498785,0.079058318628671742
445,-0.98518940810828637,0.025573497471695461,0.19887822102669972
446,-0.74830944203661875,0.0045036970131979714,0.33157935800874228
447,-0.68138300381520001,0.0017454380780699275,0.48927766470077216
448,-0.76078230868914631,0.037538190665103333,0.55497523124863513
449,-0.87242380929950647,0.035422387209321116,0.56773449049917701
450,-0.7851063005146286,0.04928336735515737,0.53659736793187385
451,-0.51350180489352115,0.072423125891351692,0.45919066771311634
452,-0.35135804218922839,0.094252417303435365,0.31076673112992026
453,-0.39403744594523982,0.13189826513837133,0.16250307935961494
454,-0.4268525094794049,0.14110743089586153,0.11865727275650784
455,-0.35305843840955786,0.068657039029227374,0.11373335957815378
456,-0.40375605899624301,-0.0039129828086963414,0.10885941334553095
