,X,Y,Z
49,10.741918326525557,-16.714041251674246,146.74512403271802
50,12.179017648583006,-18.77485300507298,145.57098122331195
51,13.811949082743268,-20.793821230881534,144.30010813301877
52,15.658341028325026,-22.846773638598734,142.9529518832356
53,17.680166242094653,-24.913669906606767,141.52854066131226
54,19.8144753178653,-26.83421561367314,140.10222704364577
55,21.936373414463795,-28.497344255891075,138.77078252781175
56,23.898819375335194,-29.878602839336835,137.66045342228557
57,25.64954462878439,-31.084764835806627,136.7284280170664
58,27.189632654191936,-32.27695838360389,135.78741643151452
59,28.53977393857549,-33.62137695425165,134.61671853184822
60,29.858512801926565,-35.14969159168591,133.1033927673024
61,31.290729000800436,-36.747811534735824,131.3443178435607
62,32.8676809914768,-38.1982872651616,129.53959572557707
63,34.516653147122696,-39.305391788726865,127.90601857630617
64,36.12237287188924,-40.14584558017208,126.50805102072948
65,37.60564743690403,-40.85807022701315,125.3144649510475
66,38.951304091457615,-41.5521439092319,124.24067936720837
67,40.15022776506395,-42.23817227064136,123.24598739775803
68,41.206174449140484,-42.84472082262694,122.34897753767648
69,42.0972887964605,-43.329097212420734,121.583052365489
70,42.81115234515322,-43.7143072542233,120.93214429168776
71,43.35590772220223,-44.05792297273016,120.35554689956722
72,43.803793333746356,-44.40256254986809,119.79118901512552
73,44.19121534178782,-44.73828558641426,119.23295227732595
74,44.55170474389125,-45.05039469495735,118.70974252355235
75,44.91815651551028,-45.33207889308178,118.24454390044643
76,45.317907200192366,-45.597467217745354,117.80655050708422
77,45.74498434085774,-45.846707488642686,117.40220171174163
78,46.178411859279656,-46.08877415239388,117.040051683779
79,46.637646132450904,-46.35812582751404,116.66276712327927
80,47.155743657477025,-46.65884335381267,116.23037098283056
81,47.74639681037881,-46.986133092897695,115.72383423991606
82,48.38953938546857,-47.33667844048729,115.20296503250545
83,49.04900426473218,-47.70858418323955,114.71870552598233
84,49.70380920879284,-48.11884405992875,114.26777043099969
85,50.33165112555531,-48.586621158345935,113.88161588996587
86,50.92800939023988,-49.106149116058916,113.54855660725714
87,51.5575785496776,-49.67887478358665,113.19825184155589
88,52.27671279261859,-50.29287455004868,112.77448591139606
89,53.105940736492464,-50.94486607297173,112.29201730494765
90,54.073618726871565,-51.66196277860076,111.77546332260711
91,55.27144103020031,-52.48186690802717,111.15573663745839
92,56.753994759872135,-53.39295259743901,110.341487521089
93,58.549836792785435,-54.36589386899928,109.28203106954571
94,60.664066338529686,-55.37928627818607,107.91310866561884
95,63.20302798454581,-56.46806500138737,106.1071860057394
96,66.1715444573586,-57.606350187263594,103.88491758124785
97,69.4927087395928,-58.73953912269015,101.33296592615986
98,72.98403671224355,-59.8033419168706,98.63969477625821
99,76.4643712403499,-60.7712453948376,95.94552794113136
100,79.86368546216129,-61.638469053550935,93.28189810980217
101,83.10585558011698,-62.41025393086535,90.70909519974641
102,86.07481918105128,-63.091086564026966,88.32292801101951
103,88.45409526313009,-63.67200658292493,86.44695595439353
104,90.14656483528597,-64.17566996620084,85.171381414443
105,91.09558975552675,-64.61493973770025,84.54612638881744
106,91.35667723407394,-64.99627696981612,84.52099616361068
107,90.96697930097085,-65.31440913391334,85.04907912980336
108,90.07992261193503,-65.57346705161567,86.01367096811289
109,88.77746839627883,-65.76986151108045,87.35935822335163
110,87.08692299718642,-65.91437044716304,89.08593157835257
111,84.91743392710444,-66.02299637711435,91.32141843586301
112,82.29997042213095,-66.11750689314013,94.02580234375826
113,79.2812242619125,-66.19985231653283,97.12961230574581
114,75.8826026833354,-66.2432884225945,100.60233385501513
115,72.00372118062162,-66.18662757426489,104.5462979706245
116,67.71083503236912,-65.95212592715387,108.9238031408515
117,63.18698540903125,-65.49750624277588,113.55153756636876
118,58.59559645444119,-64.81437681572467,118.25176582948276
119,54.08542339436894,-63.909746221226484,122.82790893522817
120,49.75183924040574,-62.76216821196199,127.19043756924226
121,45.78447056800251,-61.3852419150018,131.09837946250747
122,42.23533815997584,-59.794967465346204,134.47148844442347
123,39.0909814274691,-58.096277750957455,137.30285839285392
124,36.36939312856467,-56.46738811239996,139.54289481235548
125,33.97917421772525,-55.07701631630035,141.27022892653827
126,31.741248799713404,-54.01778436496627,142.60433337568656
127,29.533676818070827,-53.024162039659274,143.8022513487532
128,27.350905242728608,-51.957363208016545,144.95698278145898
129,25.24564554291316,-50.782020879876804,146.11564688675492
130,23.293120748965567,-49.52224822069821,147.2932775570886
131,21.532516452795022,-48.26673818222458,148.49234514990286
132,20.00128934136816,-47.054446062253405,149.7305825054093
133,18.724160186087694,-45.862083320964416,151.00777212311283
134,17.695939487340972,-44.63701853197806,152.33186079830992
135,16.826361305884223,-43.36112025490382,153.6646167172063
136,16.041149203618716,-42.090712219214524,154.97003121138764
137,15.279546629844168,-40.89237480570846,156.23285290003716
138,14.517684011007466,-39.790858868728435,157.4143614983175
139,13.754238986915222,-38.761462998239296,158.50255450626565
140,12.985791637296808,-37.746269694719594,159.49865223425374
141,12.204709624190578,-36.643182551650106,160.4238853848501
142,11.376758062727918,-35.38504884603315,161.30190808329488
143,10.4945616912408,-34.058713585461994,162.11535896995628
144,9.555802690004029,-32.719969508801256,162.87879997794775
145,8.565214938335414,-31.386299874618956,163.60452130276437
146,7.546808216684461,-30.056382648716195,164.30147773766768
147,6.53913027786722,-28.740282806457937,164.98791288057978
148,5.565355622915309,-27.433097920103577,165.6701605443897
149,4.6368451826950965,-26.126050171069416,166.3229464783999
150,3.762987220669765,-24.817575428710512,166.9294187427973
151,2.9386360141615406,-23.50713052700074,167.46950281181373
152,2.158678660071843,-22.247812036326152,167.91394708382194
153,1.4229045314429116,-21.08594074550377,168.24516026212933
154,0.0,-20.02692614448585,168.4364489608337
155,0.0,-19.041374238883805,168.52333787992038
156,0.0,-18.105298678501715,168.5405340221973
157,0.0,-17.193310678987036,168.54975758738726
158,-1.5053272114030845,-16.327146191631766,168.5793924612766
159,-2.0822725242984057,-15.482295606774,168.62043031606458
160,-2.6804166139114156,-14.645441872052379,168.66447939879814
161,-3.2866800373462484,-13.810269264308248,168.7097576928564
162,-3.8785324399447076,-12.977999996802499,168.78065381976643
163,-4.4524101721756315,-12.146804014468184,168.89727272197914
164,-5.012301487404682,-11.309153278108802,169.06135941874894
165,-5.571020795165237,-10.45981625680919,169.26006668215666
166,-6.146654071332617,-9.58149732518322,169.47126076775825
167,-6.767318228985093,-8.66805458893824,169.66542117132474
168,-7.485275631051465,-7.747546595268,169.80120013158916
169,-8.342500182649138,-6.818616088259433,169.8521800737866
170,-9.35076606378731,-5.914042789520186,169.8181161060704
171,-10.440663673707357,-5.059776203921344,169.74522501612879
172,-11.563564097414757,-4.270671972070655,169.67975711558242
173,-12.676767100472459,-3.5599896734538303,169.647986387026
174,-13.748058611242199,-2.9193236246073946,169.65289261053147
175,-14.759682793341238,-2.306389877524564,169.65501651112683
176,-15.71231134138947,-1.7167574070932963,169.63382466199843
177,-16.609212515647783,-1.1785809027964864,169.56496439247908
178,-17.4353674130402,0.0,169.47409421793026
179,-18.13219057981408,0.0,169.42145082905645
180,-18.70317885134755,0.0,169.32204662637957
181,-19.219933101025017,0.0,169.15615859329415
182,-19.718561075603073,0.0,168.98207787834468
183,-20.201179894849716,0.0,168.78273987448938
184,-20.699989107956593,0.0,168.5402137717539
185,-21.254564904066704,0.0,168.28566321854774
186,-21.87154420661271,0.0,168.01044289657142
187,-22.523119921566586,0.0,167.74289691648553
188,-23.169081039558353,0.0,167.4899273493899
189,-23.78578427820911,1.0952224504973165,167.23025480360425
190,-24.373416003727492,1.2957944776947787,166.93691978628615
191,-24.952441933243882,1.5554435256313346,166.62737787255168
192,-25.52046149025749,1.8593561732779775,166.34770956711688
193,-26.065414382405656,2.2078238646401367,166.10648001090806
194,-26.583073463486425,2.613616706650491,165.88814003324936
195,-27.066388303100588,3.0677539844322297,165.70769521602068
196,-27.509524793696777,3.5434939593526633,165.58281526576488
197,-27.886670723801487,3.9867146155330273,165.50270147678617
198,-28.185675230557173,4.349100504525037,165.43764994138394
199,-28.37422282936904,4.604402658253966,165.35440577532728
200,-28.425018325534847,4.733935898612508,165.22590260264016
201,-28.33503304840955,4.76538444622091,165.0503024962215
202,-28.177171258803394,4.71400793437564,164.85355100230296
203,-28.021505266902338,4.599622747127048,164.65522580260009
204,-27.928644363809582,4.459867782815131,164.46338393073967
205,-27.923063268292825,4.342152548023476,164.29445884926804
206,-27.974152982103064,4.280011021831778,164.1603707964857
207,-28.05605439062851,4.303516655997953,164.0831624328947
208,-28.13360756837178,4.403462957039132,164.077276531699
209,-28.177623801604003,4.563432923245522,164.1605326777174
210,-28.179773336588,4.761025357076085,164.3265650297948
211,-28.146823805006232,4.968576143979992,164.50221409707848
212,-28.08190706627005,5.16577678030522,164.63229313424563
213,-27.99244807249692,5.321493580743938,164.7096769106387
214,-27.882237675590158,5.397671939336725,164.76113778817407
215,-27.71951877429483,5.390268594454426,164.82329999092323
216,-27.46325790877546,5.3411922986698475,164.91236571726182
217,-27.063370756676623,5.2566312293260316,165.03249217548853
218,-26.51753014468439,5.117950875334543,165.17326241007035
219,-25.80021588106271,4.907997101126975,165.33772447219548
220,-24.867849758443842,4.627769141254303,165.52907193065752
221,-23.654708247991866,4.260363415201544,165.762095429578
222,-22.168627360693705,3.7747999204459086,166.02765903169973
223,-20.379416961997944,3.078860134085289,166.33166296334431
224,-18.248717075092173,2.135647332028814,166.61966759050637
225,-15.899350678743403,1.1037751764228274,166.78718462565774
226,-13.445473086200968,0.0,166.84754209870957
227,-10.95905034904002,-1.1727437799851606,166.79774897454254
228,-8.511281805495395,-2.355930992023346,166.6703195836472
229,-6.155589105305906,-3.4605669737941254,166.42324505635688
230,-3.8856287434723544,-4.423459585907106,166.11320380277348
231,-1.7150427688117371,-5.1683564443662755,165.75820909739292
232,0.0,-5.668943392787115,165.33042319741227
233,2.138343680082971,-5.942087642317877,164.91308528518522
234,3.777848490904293,-6.134975725773465,164.42848991513083
235,5.251971145224507,-6.339749910543812,163.90992010118418
236,6.591639013246322,-6.595839773579025,163.32787153003676
237,7.855663504356617,-6.867354920975976,162.63641697650544
238,9.070701290986488,-7.130696843130386,161.86037824785606
239,10.238871240033612,-7.4100883184032,161.00506753445444
240,11.3567303485134,-7.786824690729119,160.09327585673446
241,12.424513094413722,-8.314785453095423,159.14175661234785
242,13.470482957142647,-9.010445525562895,158.1236086401569
243,14.56005095315723,-9.827365610082065,157.02403777989292
244,15.753172833114004,-10.656279688359957,155.86409501132616
245,17.04882098611879,-11.423352410519419,154.70510132891368
246,18.429209334587544,-12.147436325475732,153.57660225896433
247,19.854881764402805,-12.86125784494273,152.49667371559863
248,21.299691925403824,-13.601848691252059,151.449093341635
249,22.772006145117736,-14.390699623105244,150.39435277538215
250,24.295119934642607,-15.22573711220832,149.3503958728659
251,25.90210623612542,-16.075921252410723,148.28695278346595
252,27.6084267732951,-16.90977489797052,147.18235557258757
253,29.391620432540353,-17.70994523217551,146.07757932641874
254,31.238440315755295,-18.49584958795379,144.9492189274569
255,33.13824758173429,-19.310952464482302,143.7645242017811
256,35.08870787684164,-20.16779561348575,142.4978192485697
257,37.075752354507266,-21.035239684143722,141.14701276679043
258,39.07826837538806,-21.88275258194389,139.73708834597355
259,41.08030964827449,-22.69780986122407,138.29018737099094
260,43.06400667318472,-23.478553189784524,136.8318228628588
261,45.01501021709023,-24.208969861393843,135.36124976172508
262,46.89128531945382,-24.8610817430191,133.96146750451413
263,48.643965382782476,-25.409058778095055,132.68569908708866
264,50.23274070469308,-25.861374145203847,131.5484347030496
265,51.70456457843539,-26.276547649794836,130.48584034902134
266,53.106029143168556,-26.687460738929754,129.4040982489592
267,54.46603004679417,-27.10318612869073,128.29075029338784
268,55.79944799757599,-27.543186776147554,127.16340735167611
269,57.11373731512393,-28.00746431360513,126.04991140084245
270,58.393365810473966,-28.485672386336937,124.98992192890348
271,59.60610561766521,-28.947616171131294,124.02763085523334
272,60.722656338323674,-29.374610790460547,123.19435699580242
273,61.771735415947155,-29.78719334293556,122.42704973747283
274,62.79104291816619,-30.20596278915269,121.66798759461179
275,63.84272488032492,-30.658101841943488,120.82369533752166
276,64.96917805584808,-31.15555013514223,119.81323097536391
277,66.18235783955107,-31.679091620051402,118.68782254744451
278,67.47290967835332,-32.211384273895725,117.49561048158559
279,68.82262939093717,-32.740795013884885,116.25767624405923
280,70.21342598647213,-33.26011827648119,114.9759722266912
281,71.61885148165243,-33.76566771592497,113.6562900665893
282,73.00245859334639,-34.259896391236154,112.29857982973054
283,74.35026531310469,-34.76721404213208,110.93239455896631
284,75.65108443963936,-35.29577535534139,109.60009687052649
285,76.90403784361897,-35.83263547961148,108.30962382761106
286,78.10121722432011,-36.36502840269079,107.08713612306836
287,79.24728096367815,-36.88375020849397,105.91639685780197
288,80.33409409232868,-37.37867620538496,104.77389287531419
289,81.36410667462188,-37.84400808374746,103.67344862162825
290,82.3142492048171,-38.277347391916635,102.66734070080479
291,83.15293776442743,-38.686354289740436,101.77130682821858
292,83.87202911875947,-39.088155578139535,100.97893068529935
293,84.50739050361669,-39.506913017915366,100.24102203280427
294,85.09232430742155,-39.955113301808396,99.50910970100574
295,85.61575145462942,-40.423861833879194,98.82152647078333
296,86.07112654222416,-40.904891253459304,98.22040841759625
297,86.48869448482304,-41.39563003289951,97.67305815289654
298,86.89079434862063,-41.89367410676285,97.1615309481297
299,87.2558024020434,-42.39218079240538,96.7064710819289
300,87.58928361641692,-42.865116902136386,96.28355948872854
301,87.91475593677927,-43.29035573524325,95.87184172502643
302,88.23909118223237,-43.66564476447976,95.48450621402765
303,88.56563405176192,-44.00174036183415,95.10011363621113
304,88.88921974882527,-44.315270996026186,94.70296799060297
305,89.21923024981962,-44.62105958806552,94.21376657888761
306,89.57345353274128,-44.9293043927098,93.5523846390144
307,89.96266443947097,-45.23223396207204,92.69990033163423
308,90.35874233895137,-45.50881418315604,91.7767672077168
309,90.73508101779437,-45.74513272713815,90.87706026813109
310,91.06848460119903,-45.94498090205508,90.08157682978286
311,91.31929904687999,-46.116469545613406,89.52046515409349
312,91.47061899951841,-46.27044513045414,89.23772406421176
313,91.50599942323258,-46.41429717103035,89.24666850397283
314,91.4264710895506,-46.56657992819978,89.53172744555263
315,91.22664751800991,-46.74596545482785,90.07945781456947
316,90.92524229423042,-46.95227560835499,90.81304650343026
317,90.52035588460576,-47.17471304435583,91.66717146754306
318,90.02914980194757,-47.39874217265012,92.59408505858923
319,89.50250472861734,-47.61043653098796,93.47292477409341
320,88.98699976262975,-47.82000219355873,94.2157681610805
321,88.48151324358804,-48.044558417522666,94.84203386483213
322,87.97702647020081,-48.28944387652326,95.34710195437317
323,87.45767680542964,-48.54099979567157,95.76383474701503
324,86.91233958488458,-48.79015044015426,96.18685251098468
325,86.34310845592577,-49.03113435032541,96.6399406382947
326,85.75369671597058,-49.266444777423516,97.16006453482706
327,85.16426397924832,-49.50105255730484,97.75584272047489
328,84.60041591594002,-49.740066915761446,98.37175203540443
329,84.05647384365109,-49.98672644722056,98.98141853804043
330,83.49832680658677,-50.24144027474834,99.59900363369506
331,82.88979455387805,-50.509414017032924,100.23644511672896
332,82.22409812784204,-50.78834982355724,100.89391450327214
333,81.50492973016692,-51.075105015424356,101.58641629182372
334,80.73869084976093,-51.36243392109427,102.29821959255513
335,79.90610063830134,-51.64434138129985,103.05654295713339
336,79.01108977278338,-51.925486052910806,103.86535003703825
337,78.04495667219587,-52.20786204516323,104.73523789615238
338,76.99639337465037,-52.488299396729026,105.69639971638205
339,75.8830134412382,-52.770449634399654,106.75417004821732
340,74.76107102784339,-53.06989594935185,107.85884707707764
341,73.65874635568359,-53.40558183155268,108.9710877966805
342,72.5746270913966,-53.78363598663062,110.09439312944399
343,71.49692852539822,-54.18782287239303,111.23342739993691
344,70.40613950598608,-54.586967660817606,112.39288672284431
345,69.31056707082053,-54.96967509866813,113.56487822243517
346,68.21226973943608,-55.33773412576763,114.71062977895149
347,67.08001781065182,-55.68390381025372,115.82300719395555
348,65.90078909182381,-55.987693565814645,116.94333310037844
349,64.71130440319351,-56.24794082136603,118.04936907825798
350,63.55391416845642,-56.47572102639414,119.12807029148189
351,62.45532970036609,-56.687062525154396,120.18684590148675
352,61.396219431904434,-56.89519193535197,121.24917884289118
353,60.36932246177804,-57.10144961181453,122.33829843670595
354,59.35131169254894,-57.3096454123213,123.4603591225788
355,58.36205400726634,-57.5237287697177,124.590251401131
356,57.42825998441959,-57.732288564163774,125.6749598237723
357,56.593283311107996,-57.919208139922624,126.66046347948216
358,55.91782144055347,-58.07838729759174,127.45199045974077
359,55.375116075004094,-58.2134005397096,128.07490073522564
360,54.907613109730576,-58.33181057575524,128.60399837708465
361,54.448868465139576,-58.43695180685093,129.1101824699811
362,53.95148711951497,-58.5347985837293,129.66195898846465
363,53.43835814950445,-58.63131555677894,130.24530015532855
364,52.9338208459237,-58.72243755196202,130.83994006645977
365,52.45319826914481,-58.80734792412786,131.41952549824165
366,51.982767691513345,-58.89089382342493,131.9970599868877
367,51.476984463193666,-58.956337726641785,132.6206910456201
368,50.88477197387023,-58.98742783083213,133.33628848356426
369,50.19588299960518,-58.984636042954186,134.1514283392101
370,49.458668797512246,-58.960003260409934,135.010928813074
371,48.742301194079054,-58.933395594320324,135.8423030867828
372,48.074441294846956,-58.907136721344024,136.60961551926266
373,47.44077508252173,-58.883623095174194,137.3256262131437
374,46.83398342725468,-58.86654050651046,138.0016460872655
375,46.232969857218414,-58.86136554693777,138.65921743358828
376,45.621233129625445,-58.85914941977868,139.3331988823695
377,44.990639663414775,-58.85327292948795,140.02734591930002
378,44.331897956283136,-58.840572112386305,140.7381095135099
379,43.63982241963799,-58.81793632492618,141.4674322338239
380,42.932491425154154,-58.78257391714851,142.20349862916254
381,42.22981793364343,-58.73585915720895,142.9449133837544
382,41.56459956828104,-58.689915095397694,143.6677420777382
383,40.94729902787313,-58.65327943094157,144.36057562002284
384,40.38302193212317,-58.62413580343272,144.99735275083728
385,39.842050884440816,-58.5844077453469,145.60314432849685
386,39.306051662421375,-58.50972850121678,146.19703379171787
387,38.76292397002811,-58.402681567800585,146.80383347350542
388,38.21876736807011,-58.276258716074004,147.4210830319829
389,37.69326743388981,-58.15294565466835,148.02669204650402
390,37.178483544796755,-58.03849768558157,148.6239544132887
391,36.67457807517751,-57.93110983246687,149.19493204848044
392,36.15537308187206,-57.82840017405281,149.78683491204765
393,35.61302058722155,-57.73004923314098,150.38911514806406
394,35.040045477751036,-57.62318037608456,151.01280226239805
395,34.43967721954077,-57.4823548338139,151.6654604706842
396,33.805738675809685,-57.29896374698196,152.35181290696138
397,33.153082585589964,-57.084177342875236,153.0510217567719
398,32.482384313221914,-56.836172099561836,153.76898186299476
399,31.80648691671208,-56.555064365235395,154.48912615582697
400,31.1367540373741,-56.24390294543798,155.1962507396482
401,30.491556020587126,-55.90074963363232,155.89919404508964
402,29.885841083949618,-55.53278456132176,156.58364197026856
403,29.31678008789424,-55.16126395228978,157.26473579194322
404,28.77378242278973,-54.804259684774465,157.92711713785968
405,28.234810126995253,-54.45861197228913,158.595284527204
406,27.68435427651402,-54.124076883212204,159.26812742522483
407,27.129383598707285,-53.796035396759216,159.9384801289073
408,26.56850368676141,-53.45950223155799,160.61468632803542
409,26.013584309309053,-53.10484146050303,161.27353677648227
410,25.489121528404464,-52.72521125773045,161.9055141547286
411,25.00605515631786,-52.330130625498484,162.49547968380975
412,24.561829068658504,-51.919083168491255,163.04139155851152
413,24.14868816171493,-51.488800443259485,163.57646279811433
414,23.74402820468597,-51.038379062330414,164.10683641315612
415,23.34524486265347,-50.57206973804649,164.63185254118903
416,22.960212343094167,-50.09491047663525,165.1471112844899
417,22.590558233722312,-49.60775554946748,165.62157473135375
418,22.234876844149074,-49.114983058441034,166.04073692308597
419,21.889132148249505,-48.61623827841189,166.44909797427454
420,21.531363053708045,-48.09697437279848,166.85155251959486
421,21.151143216763085,-47.531892936411744,167.27373435530365
422,20.7545443162872,-46.92871165440162,167.71945829043062
423,20.351182406795576,-46.30612835803791,168.1418856026841
424,19.946437129968047,-45.682469602196015,168.5523759926497
425,19.531314549679465,-45.06503525099396,168.9588346753061
426,19.10354392056708,-44.459632279689586,169.3804086321245
427,18.664536492183164,-43.85707177880932,169.83444333810465
428,18.22485246003731,-43.243603640676476,170.30867428842785
429,17.79516810852531,-42.6129240207264,170.7988058192061
430,17.372219868097286,-41.96407427710778,171.30063600565373
431,16.95184891415899,-41.32195974534314,171.78669116421418
432,16.534751338622243,-40.703813762761484,172.23928181406504
433,16.143229366174044,-40.146482724525036,172.631299099214
434,15.796764636519418,-39.63642102994859,172.94848270327324
435,15.500108822131525,-39.13554956866378,173.22016052552928
436,15.232142489130533,-38.62851490457247,173.4762476148194
437,14.964205436262686,-38.10187012987164,173.71498606087923
438,14.667836365858152,-37.53908328808273,173.97367995943586
439,14.327198111905487,-36.932443664335686,174.24426480968754
440,13.933458959775436,-36.29762306654437,174.53873337366792
441,13.4767135927518,-35.63081464316733,174.85793605855753
442,12.97368964407939,-34.94427644553005,175.19212119233563
443,12.44077279968309,-34.24034921450386,175.54643998557495
444,11.8870272214702,-33.50921661466484,175.894457544802
445,11.321787429232847,-32.75801408692281,176.24141048360713
446,10.757376075540273,-32.029442741767696,176.5669507081934
447,10.203837279817423,-31.329193232760808,176.87722119754727
448,9.666985576137128,-30.63498865254917,177.1738067394057
449,9.145855107743852,-29.93261358941897,177.4498996504784
450,8.625675176405924,-29.233561771126347,177.7012751615065
451,8.105570914652894,-28.564136368300343,177.94903827277105
452,7.590007962885605,-27.93786047485587,178.20084215062778
453,7.0957685270278,-27.349176164608835,178.46135635964467
454,6.632845938082995,-26.770778929033536,178.7182038509252
455,6.1959898455079845,-26.173587258954083,178.96500510608774
456,5.778414830166451,-25.536523320940606,179.19780764089123
457,5.350560297009924,-24.86313997820261,179.41888599886872
458,4.898705684589693,-24.172430614336697,179.63752904929007
459,4.422097744567369,-23.473645390651704,179.86027981639072
460,3.9293219398601344,-22.77960390870193,-179.92272501133846
461,3.4332320100445988,-22.097893854797924,-179.7198931479548
462,2.943860375746646,-21.42028915116711,-179.546965072553
463,2.4722384083537037,-20.723330321972007,-179.4026104362915
464,2.0255750401874977,-20.009973803113674,-179.28714641401282
465,1.6036815950865206,-19.288483985312958,-179.19085412854906
466,1.2075975330545174,-18.572396213552963,-179.09639685122966
467,0.0,-17.87721815288762,-179.00151065874064
468,0.0,-17.19760247295599,-178.91775811769466
469,0.0,-16.50165625032339,-178.8616758504636
470,0.0,-15.775786221165703,-178.840021781173
471,0.0,-15.018362963683211,-178.86102783235847
472,0.0,-14.238226877071362,-178.9184875653558
473,-1.1313074679700812,-13.456761205469073,-179.01308344348874
474,-1.4194415350028073,-12.682815268888383,-179.1341485932965
475,-1.6722002121283832,-11.9401878662259,-179.28296199195754
476,-1.866068037681333,-11.218036200420304,-179.4586909313931
477,-2.0052367855953017,-10.48638480523158,-179.65035084162704
478,-2.112069904179652,-9.744847948827603,-179.84938225181358
479,-2.210541230801479,-8.98966583759822,179.95478314810077
480,-2.3190964143792616,-8.234874498646123,179.76098363886155
481,-2.4385456357624222,-7.519628840174223,179.56435384772882
482,-2.5686845242623955,-6.872028243862167,179.36596211615617
483,-2.6932125683930517,-6.278956278794482,179.1494736257585
484,-2.7930069487126548,-5.71524088919141,178.92574659128516
485,-2.8573222929238087,-5.152323453558696,178.70045494884567
486,-2.8784281230642303,-4.582095222417626,178.49494755708963
487,-2.854385126457751,-3.996855505021527,178.3129133186321
488,-2.7704213608143,-3.3810919046138506,178.13255792688184
489,-2.632534255153278,-2.7471828005082846,177.94797716103682
490,-2.441602780917131,-2.074638452368384,177.75099161561468
491,-2.2050680044865207,-1.3640549963033521,177.57306127957995
492,-1.947048547528572,0.0,177.43176454445046
493,-1.7026546159188847,0.0,177.33243304989816
494,-1.4854400523415592,0.0,177.25462875965368
495,-1.2984305557613767,1.510252556297781,177.17995844353786
496,-1.1231907014832863,2.1940511641815066,177.093247181437
497,0.0,2.8624517509727756,176.9680452416999
498,0.0,3.528462850916563,176.8199353631434
499,0.0,4.174572355353301,176.64626690084137
500,0.0,4.8012184520186105,176.4557797881391
501,0.0,5.395645961285149,176.25644031055515
502,0.0,5.929102971049384,176.05938353978627
503,1.0027208476244602,6.390817584472744,175.86681247021065
504,1.322727516193393,6.78035416651809,175.67216259590077
505,1.6238916756444306,7.127745250082927,175.4879467585983
506,1.923003357063078,7.453693183564416,175.32115789504735
507,2.2323328146007855,7.767304890427977,175.17168493336712
508,2.56684179470118,8.079752070428093,175.03859454190462
509,2.9246531653486563,8.405433917615603,174.89729084872238
510,3.300863113229138,8.738345616935401,174.7473127519655
511,3.6952798720186615,9.060847372908704,174.59156270233697
512,4.105749299436099,9.356602186053207,174.41934449210842
513,4.5354586472316925,9.628142062771216,174.2511064403454
514,4.9966918066101425,9.857174774340567,174.06996414351045
515,5.498126681427551,10.015355878470166,173.8757666550305
516,6.0576271065266285,10.098268829357243,173.6580732389543
517,6.674779294628743,10.139296539954861,173.40096513491218
518,7.347372599569875,10.15826323420347,173.12360133703567
519,8.06628199912353,10.19412955434913,172.81741446375747
520,8.821633668256691,10.251680952427103,172.4913259544908
521,9.590885924586349,10.274392664483136,172.1708330475696
