,X,Y,Z
68,-0.57750573586312814,-0.46694304921500418,-1.6308130659200559
69,-0.55666816033924871,-0.33058499408223874,-1.6963954210288446
70,-0.43928752215550571,-0.23602723850077822,-1.4570123652561522
71,-0.13451949498922566,-0.29078498083101412,-1.2400463461247844
72,-0.21032097829586771,-0.12025079034636743,-0.39660503992539287
73,-0.071699344443942437,-0.19326356373728171,-0.025900496235827575
74,0.06043788413188711,-0.46869608118960482,0.37401820828417431
75,0.24672185205048613,-0.58137227681910719,0.59465095844057725
76,0.23161325915389863,-0.47976423718552486,0.29716709460461743
77,0.12041563696580404,-0.43865385045336147,0.12275572909298926
78,0.1299167703602242,-0.33816357341991843,0.26674289539407869
79,0.23448414648951221,-0.32521823756931489,0.38895903903682516
80,0.20862458932355388,-0.40909800356279558,0.44229834665217904
81,-0.02126130374097368,-0.37311258077014564,0.32218523673425636
82,-0.34698923894264766,-0.37125085721825446,0.17265528762680926
83,-0.7419485953504763,-0.4126003292158078,0.15559065478628487
84,-1.0978903079051525,-0.41477572959926956,0.069388705735497602
85,-1.0026691338553286,-0.36453952003957824,0.32060289036175238
86,-0.57995708632731979,-0.47509992714913363,0.69037325593960119
87,-0.23675486910102261,-0.61420173350205776,1.0789999511639552
88,-0.32110912796967828,-0.82471998978937489,1.4830756478697449
89,-0.83008834256402864,-0.99983812972144914,1.7865901756018072
90,-1.1726135144384129,-0.98899294184906505,1.9004894703556072
91,-1.0266567670999667,-1.0433778789043924,1.641178329759533
92,-0.87166601024928347,-1.0161121569145539,1.2869153609916828
93,-0.99620093098440243,-1.2053293643455856,1.1840034854129824
94,-1.4312349811280818,-1.3990098697509863,1.3324798953395578
95,-1.729618718712512,-1.3438586497770721,1.0070729656838586
96,-1.4501789444739348,-1.3909255502065312,0.20160329758888418
97,-1.1598349941669781,-1.4280739314487434,-0.67006862146867574
98,-0.92967505731882127,-1.3637520250553647,-1.163784767416846
99,-0.45873637684179869,-1.1327778205679033,0.63989702068928067
100,-0.063373359664803175,-0.9983254407269726,-0.37221845126821229
101,0.46841912408657294,-0.76348776424785569,-1.5017389519043149
102,1.1357236709931247,-0.63919403828166921,-2.5428754530495468
103,1.5580423446757887,-0.42741903726649344,-2.9784213872457568
104,1.7978729214488727,-0.13844069480218035,-2.7903700516283769
105,1.9329688407367041,-0.0076104331557518279,-2.1271094271383433
106,1.9003865754839975,0.027920596394453767,-1.6041566144902175
107,1.714690372280522,0.036067264543965472,-1.106446708903106
108,1.4185204939640226,0.063859610085486906,-0.69586380084739619
109,1.1652411386216901,0.052315104498333653,-0.36901406846656692
110,0.91329302792705214,0.12463867589716848,-0.29694329297939726
111,0.42686388477039472,0.23592627615995232,-0.14484121307637537
112,0.35804919880960817,0.27803741145241823,0.36455550944551374
113,0.74022304076997969,0.16617261195845501,-0.63094406215960286
114,1.1825598282083263,-0.016164644796623939,-0.60718259782455253
115,1.4977278752234948,-0.08948852780914951,-0.36897664238677441
116,1.4972542951017704,-0.030851356597621393,-0.40047226808443681
117,1.3712332262574787,-0.015739707959383509,-0.48725661270097209
118,1.2767183083067479,0.025894322960443361,-0.63819140555470444
119,1.4466888777647089,-0.16608066164853819,-0.33033939826352698
120,1.7862605457656926,-0.43886859664227007,-0.26481964542573921
121,1.6740016192367726,-0.6114808607769473,-0.85092326212046387
122,1.6377090028896379,-0.81303279004334295,-0.9078664291065266
123,0.50919241746830579,-0.66175332531058961,-0.0087448953760178583
124,-1.032820746109369,-0.92936146526289543,0.51596866398501895
125,-1.3681996182703617,-1.3501992287639895,0.14831181947074512
126,-1.0140031546850317,-1.449580003441346,-0.64702019917344877
127,-1.2576360371644189,-1.1248290178230347,-0.56794371201698191
128,-1.3643009397187127,-0.69207373502123293,0.16599132809020034
129,-1.039946718855929,-0.7946313761487902,0.66522650303239939
130,-1.1722957697436529,-0.88291630327211346,1.4964930611319387
131,-1.1482903304451071,-0.8763951439502482,1.9990778375419209
132,-0.64216973946354816,-0.98836445175770704,1.7355698905419104
133,-0.32435863978531732,-0.79236620868391405,1.0144987624040613
134,-0.28204012940074996,-0.60626268188507426,0.36978739899318924
135,-0.57741536381907288,-0.58493213705052538,-0.10139394469823237
136,-0.73128041313598047,-0.76181218168796594,-0.32355317280256912
137,-0.53210456945805884,-0.94867474820227216,-0.67473348393282162
138,-0.40751174844362925,-0.79300463761814299,-0.84221641349056942
139,-0.33572320468417161,-0.52819913609959057,-0.92005342136540236
140,-0.30936690296460512,-0.29933573667437563,-1.2928582056639666
141,-0.26666276990028503,-0.3663212949730843,-1.4993387392426198
142,-0.40846851574971677,-0.51699678205343402,-1.3211276124370546
143,-0.71025258612748132,-0.65668154771147424,-1.1412617571484631
144,-0.96660253063710844,-0.82902077785158057,-0.83870879710964275
145,-0.88799564607214254,-0.98868294838626491,-0.47102926260727962
146,-1.1040668112690577,-0.83263454422219119,-0.26482352629799877
147,-0.85507592448700009,-0.76406794385845234,-0.18951196205330412
148,-0.49242013264287543,-0.76778410478167514,-0.22839270026074487
149,-0.32376358106956715,-0.67609849717362391,-0.3366476306116386
150,-0.2867167930661827,0.47183473644314866,-0.40431677356331619
151,-0.16820210936844759,0.10683322759904534,-0.20663153369684473
152,0.059180968989525518,-0.29965954983563287,-0.16415398637191103
153,0.12912900183057419,-0.47902194373913021,-0.07601632295127736
154,0.023560870738997597,-0.68236833810806274,-0.034762778680162754
155,-0.19091728184017187,-0.61054009199142456,-0.33300670861879311
156,-0.51545528606397539,-0.5315290093421936,-0.59714559109550969
157,-0.58932673679200631,-0.51237481832504272,-0.79772103468785183
158,-0.45929729329294311,-0.30097406510870961,-1.0766645739008496
159,-0.25793233456113374,-0.27900408511063912,-1.0295116132528879
160,-0.50744641177534611,-0.21217209532592191,-0.7681128538133386
161,-0.72558522005462223,-0.30140590423942715,-0.64473920218508418
162,-0.94610520502507844,-0.33503962313819979,-0.7241970858288802
163,-0.93648958341003974,-0.37122172989697733,-0.81753660608231371
164,-0.83916193657511462,-0.26809515388739547,-0.98250219289649898
165,-0.53354793096805864,-0.20793892433462868,-1.4896127394189982
166,-0.35672927693061807,-0.13984918819178671,-1.6853064674465816
167,-0.0059827731666766137,-0.32730194881154739,-2.0022245925581394
168,-0.024774449523370601,-0.40969561915482444,-2.1124114139435672
169,-0.37220286686615078,-0.51412396909945479,-1.7986870698923934
170,0.91262111449265793,-0.60293995412534618,-1.4253416139757338
171,0.28099004899120661,-0.72402158126544403,-0.99298759567068551
172,0.20379346587224834,-0.84508724453032968,-0.67031479580449194
173,0.30267074918325687,-0.76278189031341403,-0.40387473037894672
174,-0.45652406129166406,-0.70519605178324163,-0.37763186421520878
175,-0.1385986461354784,-0.74223010057107119,-0.39952358838728941
176,0.28312649913690224,-1.0724588297923945,-0.12307363209932731
177,0.20285382933702831,-1.0775982747470558,0.37472494992280936
178,-0.21787901222705841,-1.0063967694776843,0.57695519691017516
179,-0.033519849181175232,-0.75871143660707174,0.40509311063522091
180,0.20590762794017792,-0.82158431609122129,0.70413925522551679
181,0.095770992338657379,-0.99170187514053199,0.17023382103294793
182,-0.038308396935462952,-0.6406571424201184,-0.85479231459900973
183,-0.059856869280338287,-0.1296248173626835,-1.0803785438920777
184,-0.28731298446655273,-0.11664299633520026,-0.95955591346496938
185,-0.54828894138336182,-0.64331219052845645,-0.55684410220493952
186,-0.86433321237564087,-1.0023754672798999,-0.16845637782386902
187,-0.84996753931045532,-1.0642882844998929,-0.044903589069114958
188,-0.22745610773563385,-1.1491191077509639,0.11535630175418454
189,-0.16835486483046838,-1.1583416023716078,0.12793674846157899
190,-0.201943769151257,-0.86088957007138589,0.083438085553565244
191,-0.7081844892865562,-0.75691857182962341,-0.0034918289874195096
192,-0.81898344468113493,-0.89710327124100342,-0.14260809990846646
193,-0.9030140822974313,-0.71350953917620696,0.0028250525867843379
194,-0.98922501246265471,-0.75275544276898643,0.17639741900840811
195,-1.0983182233544655,-1.0494572440839196,0.55951412669670475
196,-0.86855429823869434,-1.4751207714233496,0.93840144469311149
197,-0.46242145165243465,-1.7699508578870846,1.2361337134067369
198,-0.012666637010395276,-1.8323513797633328,1.8770472893269989
199,0.14344292981903217,-1.8199909902135518,1.8881179528921948
200,0.021891097464431186,-1.5067576219448551,1.2138542272327673
201,-0.15231348869518413,-1.2714739192197211,0.50782027807633412
202,-0.52022121974524238,-1.127257067350949,-0.39863639428744158
203,-1.0018362527050859,-1.0158622229168,-0.95126253865679544
204,-1.4973620806902923,-0.79194004673591945,-1.065714495428093
205,-1.8191361319252088,-0.73698904554794886,-0.96936218093235915
206,-1.9853734283983244,-0.69778332291417922,-0.60205081746570421
207,-1.9933316279273701,-0.77656219330034304,-0.15227607235546259
208,-1.7703606972780319,-0.8421106989530136,0.1615721091900344
209,-0.90027033048402205,-1.0017018018273784,0.28671886943727642
210,-0.16263435589781206,-0.9811287279707992,0.53113826228183214
211,0.17684664700945341,-0.83427326157505899,0.38748525278273149
212,0.16738183648386284,-0.85502040770771082,0.29631058625568052
213,-0.088592881363873444,-0.85765746779109975,0.60015253868638219
214,-0.54967326697523933,-0.86046046924998798,0.9850879601450071
215,-0.78557416035387817,-0.91367151571958338,1.1755592391296954
216,-0.89689381807057345,-0.92808047185947462,1.5520805492388803
217,-0.33668436910407651,-1.2538338633129644,1.986546185758467
218,0.05866659825108167,-1.2353899939753088,2.4239276370940708
219,0.099473330553157879,-1.1570661763246415,2.7263121965890385
220,0.063631026933670287,-1.2704113764015883,2.9826527367246527
221,0.00091423177764660135,-1.4763543630365663,3.0248052701019752
222,-0.053286560987722775,-1.533088148902257,3.7394723128273437
223,-0.1698350358800782,-1.8848785513368829,2.9562829539590645
224,-0.35749694366583357,-2.0922618698222557,1.6340841686455363
225,-0.79028525404520777,-2.1135865495291899,1.1976179026980844
226,-1.2043201923370361,-2.100503119939725,0.25624879075709295
227,-0.91495265706963858,-2.018951019714601,-0.4254883243371399
228,-0.38445508233874476,-1.7504519440569859,-0.83494216949516442
229,-0.12613543309211772,-1.4663870697253849,-1.2359788541185939
230,-0.023915171966566229,-1.2430478976808996,-1.7997259945290747
231,0.36415221118710617,-1.0962727898383902,-2.2213791644353211
232,0.7367908253040405,-0.9577099084854126,-2.1817477263398715
233,-0.90063726170316749,-0.32069391580534046,-1.7224930588398539
234,-0.62461823003834271,0.14465160824888268,-1.220974949686358
235,-0.39610122775791745,0.7152991750278872,-0.64913953430280813
236,-0.10686474459515138,-1.0252810526296978,-0.37410295423122975
237,-0.050078383713299646,-0.90022253111781869,-0.36082654443329787
238,-0.027791187392839589,-0.79239008806417499,-0.11191314180963019
239,-0.0058091200905279194,-0.74035262238718191,0.16914955067704263
240,0.016447717747622104,-0.85088493244256669,0.39263981821423855
241,0.21904470067071657,-1.111602298167528,0.69132923337276253
242,0.33354009119513295,-1.0837902692884271,0.79397017486563115
243,0.28653895776338856,-1.0317366572212134,0.549490551663812
244,0.24743703848136289,-0.88157269209210298,0.45401567002562615
245,0.037127435860663249,-0.84869573642428531,0.48694149247295293
246,-0.18479309649203346,-1.0421804582571035,0.50014157158491024
247,-0.29214013885492829,-1.1628552629108735,0.52905636190324401
248,-0.30543792487296884,-1.1961246141872497,0.75817779410233754
249,-0.28565246204704353,-1.0538437733866415,0.91134759824856992
250,-0.15811039059212906,-1.0333599692524222,0.89706434117391787
251,0.034526344116120988,-1.1416904371965604,0.70740498488544823
252,-0.11194523878810614,-1.0503418260043444,0.38126219520247595
253,-0.23795324110051697,-1.0021201581472559,0.29757494257492922
254,-0.22458925542732677,-1.0345513424807766,0.23635550395275207
255,-0.23211829240993298,-1.055402968204155,0.15840453362025286
256,-0.49709893072491962,-1.0891152315170016,0.064437511670303316
257,-0.89230815383869633,-1.1409096250328181,-0.33548836832854878
258,-1.075241813555365,-1.1701957513747168,-0.54226425081380825
259,-1.1469014159151274,-1.24949486889592,-0.59925612113750404
260,-1.2674754832180541,-1.1589680368506121,-0.78916391537020303
261,-1.2453869681596501,-0.94600164215459159,-1.3018280966717235
262,-1.2799178272560159,-0.90515399439798561,-1.5144671787963686
263,-1.3002109037602736,-0.93613501847314939,-1.3799182012563076
264,-1.1473639564813265,-0.93128593701231477,-1.140697718540074
265,-1.1896682411740436,-0.7191587484976365,-0.95477065321833976
266,-1.3388353089150344,-0.63857473029850986,-0.62419821999845304
267,-1.603434152701201,-0.59402322451461664,-0.15271274000687107
268,-1.739798353468931,-0.6361130972692548,-0.098216079134619605
269,-1.5228183478312953,-0.65779139855380375,-0.17517954543867997
270,-1.2645356105038523,-0.68250583446563962,-0.31689618328405356
271,-1.0825012991135416,-0.8155500579053605,-0.29447006301870271
272,-1.0481782264847874,-0.71925853268873574,-0.28517021118711749
273,-1.0593319122204656,-0.51721679047816149,-0.19370201505429385
274,-1.1166396148452167,-0.4312838047702936,0.12197369389211499
275,-1.0732514833625224,-0.41808250407587177,0.38843814446379987
276,-0.94760373648567509,-0.50039375629652927,0.4608049879647842
277,-0.7798849061779638,-0.5646668192410127,0.36139020482860973
278,-0.70638036018769235,-0.46961445194172668,0.093031510302960196
279,-0.70144362798284998,-0.30067585732405533,-0.098179799797137868
280,-0.96037401972659442,-0.24139183282441135,-0.41132074634857085
281,-1.2001421879598739,-0.28337316025641801,-0.54608654441747051
282,-1.3445073454586653,-0.37695660980255763,-0.53617086471739572
283,-1.1862298537214588,-0.39993049990197704,-0.57928747255116342
284,-0.92513473822647185,-0.23414247903536722,-0.75840826514427206
285,-0.67428606658831747,-0.13980588767674718,-0.7845054642540894
286,-0.35767200593798787,-0.18785946976955259,-0.68062528681952217
287,-0.065020807706214434,-0.30091690295449514,-0.47031695425501563
288,0.058961951369446375,-0.30799661426709424,-0.54749424672869229
289,0.098801856440928759,-0.20319898216510346,-0.83041446376840322
290,-0.13200363007181437,-0.1306137310979647,-0.91501240142031492
291,-0.42625003724213695,-0.13273148197964968,-0.87940174628258427
292,-0.74316891210610425,-0.024031255350845271,-0.5949429098094664
293,-0.60232322973833785,-0.10948572236562537,-0.39885222697586242
294,-0.31416993582079655,-0.29746924250851325,-0.37037743406202617
295,-0.16238930274162922,-0.37350165675768832,-0.28118665243342233
296,-0.083600629736337417,-0.38651295504653227,0.0019620840027362307
297,-0.089405715683827935,-0.41144963584741134,0.020961428189169906
298,0.21319520423358806,-0.5709408113918597,-0.034542241703484688
299,0.69819746083230072,-0.73638478668567142,0.072122255861718221
300,0.98578974687287957,-0.64757631654846115,0.21950931219021752
301,0.89908911887657172,-0.47737634642788063,0.22861235913649769
302,0.78063435640592171,-0.28609573908153152,0.23206059083283118
303,0.72715252527382113,-0.2330162616507474,0.16574403520972458
304,0.71018923916601651,-0.27552224094711164,0.14166634173385101
305,0.49564938090988431,-0.045580984051205142,0.06526958018967538
306,0.37677936442530502,0.041415269890524797,-0.015790445393448531
307,0.57000618960596405,-0.32189302663257546,-0.25647415309971494
308,0.70673169610914055,-0.53227472286493427,-0.26821099444337926
309,0.69758982912270895,-0.46222116814014669,-0.11568544062437326
310,0.59713722254151236,-0.37000945507563454,0.026641945481350016
311,0.76111125684188696,-0.45121480067879194,0.096712378821029482
312,0.94876979762442204,-0.46767197350430578,0.080658563683748186
313,0.89824687510639567,-0.29891086707135717,0.031702219310038998
314,0.77973629200304284,-0.071944969149586591,-0.14814675969770147
315,0.71316393040043202,0.062372657207204085,-0.39001953458529437
316,0.61717688223418676,0.092264781205502189,-0.69155588480302033
317,0.49785721972227481,0.1339142582735775,-0.70321174861555513
318,0.29945056333844633,0.046898677829865676,-0.59519035288811373
319,0.023566484565646029,-0.017110282172800417,-0.47410441673860138
320,-0.2304252149401167,-0.013727824169591507,-0.44141196175480268
321,-0.1675973115875502,-0.053345999148385559,-0.32421224053646114
322,-0.0016256493630750768,-0.15920836105064495,-0.07844782422399002
323,0.11344348524992576,-0.26353621645696546,0.2306403294677718
324,0.24568599699906546,-0.31470921006188668,-0.10869467427378443
325,0.3502534223730196,-0.2942637718027461,0.049463746544532283
326,0.38615155609769847,-0.25213000233496619,0.18204215044415989
327,0.32408768864091986,-0.20216738175340332,0.23867822721091836
328,0.24490188787380518,-0.22539588090268214,0.095365795295364819
329,0.090781624894067825,-0.28071111425140582,-0.13596534652540759
330,-0.0090124595143894481,-0.30544769534731131,-0.26508652482391459
331,0.0096117892568825525,-0.34149433953544417,-0.17125019248991291
332,0.063128902808506027,-0.36494753172436312,-0.017853874918112522
333,0.048945904662984319,-0.31144255844775692,-0.062945367873031843
334,0.02292078694262667,-0.33269934646558141,-0.092722681696766673
335,-0.14838657698579283,-0.36913301802548926,-0.11638115871229582
336,-0.20689550961018277,-0.43432302784558807,-0.15237841044447276
337,-0.15042326507134707,-0.44855694573180838,-0.091217778741089051
338,-0.15341702694353909,-0.39971475478691953,0.16666712601098466
339,-0.23541276964543822,-0.35920804835900899,0.49655383329703473
340,-0.34294219414192018,-0.29987246807959966,0.59360474774513627
341,-0.26480955777778004,-0.33496699026717014,0.56447984819238606
342,-0.12604945777138443,-0.48776379423118144,0.47419548744815199
343,0.11339022296628887,-0.58541572320788049,0.27572427825392354
344,0.16936646124922472,-0.48304374185588372,0.13359916010126782
345,0.16509474900444232,-0.35962393381631941,-0.052490143891847252
346,0.30865804462828628,-0.43770425578466199,-0.18178753442029771
347,0.51931235020734334,-0.66682028978968955,0.0034277873944561499
348,0.60742317571359017,-0.74494013366236267,0.50322356368613042
349,0.50357133756177141,-0.73572938466600935,0.90156185519220688
350,0.26408826284561115,-0.7591827194103109,1.0204683893148725
351,0.040646054619630334,-0.70679777846878,0.95863177669648048
352,-0.15844225697642322,-0.6002325584300463,0.72461628883186791
353,-0.23753333670519616,-0.49424196212559757,0.48058466228955909
354,-0.16585805373166806,-0.45205309767969126,0.34455439262115251
355,0.12086954456566801,-0.41914872709190387,0.33752880571873956
356,0.45610343995509339,-0.51331281719290445,0.39597112749105134
357,0.66172830924239001,-0.63829044351906372,0.3708105427204651
358,0.57545744344240291,-0.63530748489112465,0.15072260711236218
359,0.35495596246767924,-0.48847113924394048,-0.091773295051589265
360,0.11444364876821211,-0.31618325988690898,-0.18589180539259464
361,0.0068411931475615972,-0.30620636586114447,-0.081332647199918284
362,0.096249760417554953,-0.3571724238016305,0.068094350246135971
363,0.19537804567504935,-0.45277190734605455,0.20713755946338352
364,0.15135290811374524,-0.50378037378826335,0.1600165375506859
365,0.13184365135968079,-0.48000178504779711,0.023472395785586908
366,0.09331802475960238,-0.38254864073537886,-0.28448221442017241
367,0.085139498610354636,-0.34253949017126217,-0.45968311934076178
368,0.096761785752685014,-0.30143374877429929,-0.40177451657437846
369,0.14249929290647323,-0.31340648130004434,-0.09460305781421452
370,0.20452965082637675,-0.43940205431252632,0.11911618284323655
371,0.21166898325878414,-0.59007532448746147,0.12380704079079585
372,0.18525858855056931,-0.61602106214545849,0.067525484601554275
373,0.079596082831059789,-0.56413367519906954,0.045263808706190733
374,0.0020960249504025086,-0.46479279132497631,0.011380201638975684
375,-0.035753972237966281,-0.34493973222570551,-0.061278614111211827
376,-0.025980003285853925,-0.30989287018438239,-0.13393850369165472
377,0.0056654356667085182,-0.34784866886211807,-0.24846149317701682
378,0.08101297471704072,-0.40821499011959483,-0.24770154510434983
379,0.11414498367195769,-0.46694871704725793,-0.1035332804677136
380,0.13164662295440976,-0.46074592411222026,0.084321438693988782
381,0.075938439023108373,-0.52956607411919654,0.2238201605445389
382,0.015377902438370228,-0.52594202936016732,0.25114518514197881
383,0.068918933211795874,-0.55759660434491165,0.17496502723432306
384,0.16728666594279495,-0.51026214538699177,0.074322963232001271
385,0.2211098156275817,-0.4459755895618196,-0.011485372039575115
386,0.13201086589286426,-0.40643661302579348,0.021428303389234848
387,0.074559792621318621,-0.42637040251380576,0.095976152566297657
388,-0.036187148464129848,-0.48575461058951053,0.13731302348514252
389,-0.11365372625031256,-0.51688703934647551,0.11556138105007197
390,-0.14400033713728,-0.48282865537363984,-0.012156756832186311
391,-0.21805214957421271,-0.42450526988854387,-0.068859473274553551
392,-0.1799705685294466,-0.39530986238059862,-0.032286230040634578
393,-0.1231071811090505,-0.4066430483042609,-0.036935250018551358
394,-0.065437533656234947,-0.40870120679919886,-0.079881820526323644
395,-0.026164394685924464,-0.37258206759393264,-0.051412970174521178
396,0.043431409844814084,-0.36533361779044871,-0.046264771918226089
397,0.039414339870317505,-0.36779655819274248,0.014268838614371226
398,0.062565893978327125,-0.41108760950043921,-0.0088753394589318191
399,0.069840018402675952,-0.4529100397340371,0.066913933468145004
400,0.05383168624879886,-0.52490764289528657,0.15635466903797468
401,-0.0043577101335188217,-0.59030332382875494,0.21698176722995033
402,-0.15801779597542698,-0.61387094192764513,0.25993127048846532
403,-0.28944779960591127,-0.565211263161149,0.32114852273241024
404,-0.39802959097309909,-0.49259657737013463,0.2419068378802347
405,-0.42602494382917477,-0.46389800014993732,0.18358490996639176
406,-0.35667945430450221,-0.41556747304349084,0.068828626426380879
407,-0.22786332146547483,-0.41796825757315093,-0.030742722862917127
408,-0.042853649020923257,-0.46472823080660142,0.00030897008698271833
409,0.096405470519981051,-0.49521640651240739,0.13023341267008082
410,0.10447421309510396,-0.47855187643705932,0.23239413146166044
411,0.045067824228328668,-0.44875620719228815,0.1982890688775667
412,-0.00031205544294632404,-0.4344374717158086,0.10194147779789731
413,-0.071975592087945905,-0.3848259761687558,-0.021483261426460842
414,-0.014141673824184409,-0.36243709663013579,-0.038988738237645038
415,0.067439303873686463,-0.34759761938532652,-0.031544313502155141
416,0.1124056545593124,-0.37912447629279367,-0.034084238576283177
417,0.077597205390677715,-0.397304833197623,-0.020078214598021837
418,-0.042235635774257929,-0.3730777389101223,-0.075232503826670794
419,-0.17042071067883846,-0.3012884400384559,-0.2212934669478468
420,-0.21429699661770929,-0.26889455520901162,-0.31723060198280795
421,-0.17566205666493051,-0.28778510115486799,-0.2251319081269525
422,-0.13905354439411344,-0.39394261723926149,-0.027501029637864605
423,-0.22864650671736175,-0.51559217765700982,0.05808719574635024
424,-0.35079356216899082,-0.56389051160733317,0.20164503289580704
425,-0.53990175684375608,-0.53751727940186811,0.29832529007135289
426,-0.60995968544534662,-0.51737556466785461,0.31519603732511392
427,-0.52876258768394901,-0.5542605742549167,0.19143225504873218
428,-0.49573306187640398,-0.53737055364274378,0.098336765126217252
429,-0.38554204519722202,-0.52324732333552548,-0.0098071315140657589
430,-0.23392475260260781,-0.52109943997048447,0.022465155671459236
431,-0.13500661861284513,-0.44816803704297792,0.16664450529598263
432,-0.0048668274032257486,-0.45009506640253205,0.3575602211866995
433,0.027072754605486082,-0.43529322522531899,0.36762504949311481
434,-0.075915586908014809,-0.41173419478518003,0.15041681496967207
435,-0.20117637387795995,-0.47001609106079867,-0.049045107232577045
436,-0.19345488589041082,-0.43804683230735586,-0.28344232630623978
437,-0.29274854425598118,-0.36761715259837957,-0.47134749416148214
438,-0.2812775284406257,-0.40143820801795393,-0.56744996146468729
439,-0.2847776008913776,-0.38418826729500255,-0.61119031634262289
440,-0.38428900584996306,-0.39542675808941552,-0.55079205769716566
441,-0.50257935484112348,-0.44559069883328495,-0.41304841679960003
442,-0.61014388987088353,-0.49803793221342829,-0.34678901488136393
443,-0.62585289139295064,-0.51882823714703696,-0.3606260927293814
444,-0.55304567250847025,-0.50207316494337917,-0.19162511186729958
445,-0.4764670983718764,-0.48232195822422042,-0.051728395407925731
446,-0.40704988588604341,-0.41982051308929558,-0.073087307699935877
447,-0.38642539344261362,-0.39027572939505006,-0.14009406186189644
448,-0.36832426075933533,-0.48362831611825641,-0.18043736098937302
449,-0.43447058533551619,-0.50372098156478251,-0.20018352738951073
450,-0.5793892860972969,-0.46984583512823663,-0.016733075821610655
