,X,Y,Z
115,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
116,0.0,0.00733038317412138,0.0024434609804302454
117,0.0,0.00733038317412138,0.0024434609804302454
118,-0.0012217304902151227,0.006108652334660292,0.0024434609804302454
119,-0.0012217304902151227,0.004886921960860491,0.00366519158706069
120,0.0,0.004886921960860491,0.00366519158706069
121,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
122,0.0,0.004886921960860491,0.0012217304902151227
123,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
124,0.0,0.00733038317412138,0.0024434609804302454
125,0.0012217304902151227,0.004886921960860491,0.00366519158706069
126,0.0,0.00733038317412138,0.0024434609804302454
127,0.0,0.00733038317412138,0.0024434609804302454
128,0.0,0.006108652334660292,0.0012217304902151227
129,0.0,0.00366519158706069,0.0024434609804302454
130,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
131,0.0012217304902151227,0.006108652334660292,0.00366519158706069
132,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
133,0.0012217304902151227,0.006108652334660292,0.00366519158706069
134,0.0,0.004886921960860491,0.00366519158706069
135,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
136,0.0012217304902151227,0.006108652334660292,0.00366519158706069
137,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
138,0.0024434609804302454,0.00733038317412138,0.0024434609804302454
139,0.0012217304902151227,0.006108652334660292,0.0012217304902151227
140,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
141,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
142,0.0012217304902151227,0.00855211354792118,0.00366519158706069
143,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
144,0.0,0.00733038317412138,0.0
145,0.0,0.00733038317412138,0.0024434609804302454
146,0.0,0.004886921960860491,0.0024434609804302454
147,0.0012217304902151227,0.006108652334660292,0.00366519158706069
148,0.0,0.00733038317412138,0.00366519158706069
149,0.0,0.00733038317412138,0.0024434609804302454
150,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
151,0.0024434609804302454,0.006108652334660292,0.0024434609804302454
152,0.0,0.004886921960860491,0.00366519158706069
153,0.0,0.004886921960860491,0.00366519158706069
154,0.0024434609804302454,0.006108652334660292,0.00366519158706069
155,0.0,0.006108652334660292,0.0024434609804302454
156,0.0,0.004886921960860491,0.00366519158706069
157,0.0,0.004886921960860491,0.0024434609804302454
158,0.0012217304902151227,0.00855211354792118,0.0012217304902151227
159,0.0,0.00733038317412138,0.0024434609804302454
160,-0.0012217304902151227,0.004886921960860491,0.0012217304902151227
161,0.0024434609804302454,0.00733038317412138,0.0012217304902151227
162,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
163,0.0,0.006108652334660292,0.00366519158706069
164,0.0012217304902151227,0.006108652334660292,0.00366519158706069
165,0.0012217304902151227,0.00733038317412138,0.0012217304902151227
166,0.0,0.004886921960860491,0.0012217304902151227
167,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
168,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
169,0.0,0.006108652334660292,0.0012217304902151227
170,0.0012217304902151227,0.00733038317412138,0.0
171,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
172,0.0012217304902151227,0.00366519158706069,0.0024434609804302454
173,0.0,0.006108652334660292,0.0024434609804302454
174,0.0012217304902151227,0.00733038317412138,0.00366519158706069
175,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
176,-0.0012217304902151227,0.006108652334660292,0.0012217304902151227
177,0.0,0.00855211354792118,0.0012217304902151227
178,0.0012217304902151227,0.004886921960860491,0.0012217304902151227
179,0.0,0.006108652334660292,0.0012217304902151227
180,0.0,0.006108652334660292,0.0012217304902151227
181,-0.0012217304902151227,0.006108652334660292,0.0024434609804302454
182,0.0012217304902151227,0.006108652334660292,0.00366519158706069
183,0.0024434609804302454,0.004886921960860491,0.0012217304902151227
184,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
185,0.0,0.006108652334660292,0.0024434609804302454
186,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
187,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
188,0.0,0.00733038317412138,0.0024434609804302454
189,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
190,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
191,0.0,0.006108652334660292,0.0024434609804302454
192,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
193,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
194,0.0,0.00733038317412138,0.0024434609804302454
195,-0.0012217304902151227,0.006108652334660292,0.00366519158706069
196,0.0,0.006108652334660292,0.00366519158706069
197,0.0012217304902151227,0.006108652334660292,0.004886921960860491
198,0.0,0.00733038317412138,0.00366519158706069
199,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
200,0.0,0.006108652334660292,0.00366519158706069
201,-0.0024434609804302454,0.004886921960860491,0.00366519158706069
202,-0.0012217304902151227,0.006108652334660292,0.0024434609804302454
203,0.0,0.004886921960860491,0.0024434609804302454
204,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
205,0.0,0.00733038317412138,0.0012217304902151227
206,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
207,0.0,0.00733038317412138,0.0012217304902151227
208,0.0,0.00733038317412138,0.0024434609804302454
209,-0.0024434609804302454,0.006108652334660292,0.0024434609804302454
210,-0.0012217304902151227,0.006108652334660292,0.0024434609804302454
211,-0.0024434609804302454,0.004886921960860491,0.0012217304902151227
212,-0.0012217304902151227,0.00733038317412138,0.0024434609804302454
213,0.0012217304902151227,0.004886921960860491,0.0012217304902151227
214,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
215,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
216,0.0012217304902151227,0.006108652334660292,0.00366519158706069
217,0.0012217304902151227,0.006108652334660292,0.00366519158706069
218,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
219,0.0012217304902151227,0.004886921960860491,0.00366519158706069
220,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
221,0.0,0.006108652334660292,0.00366519158706069
222,0.0,0.004886921960860491,0.0012217304902151227
223,0.0,0.006108652334660292,0.00366519158706069
224,0.0,0.004886921960860491,0.0024434609804302454
225,0.0,0.004886921960860491,0.0024434609804302454
226,0.0,0.00366519158706069,0.0024434609804302454
227,0.0,0.004886921960860491,0.0012217304902151227
228,0.0,0.006108652334660292,0.0024434609804302454
229,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
230,-0.0024434609804302454,0.006108652334660292,0.0024434609804302454
231,-0.0012217304902151227,0.00733038317412138,0.0012217304902151227
232,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
233,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
234,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
235,0.0,0.006108652334660292,0.0012217304902151227
236,0.0,0.004886921960860491,0.0024434609804302454
237,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
238,0.0012217304902151227,0.004886921960860491,0.0012217304902151227
239,0.0024434609804302454,0.004886921960860491,0.0012217304902151227
240,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
241,0.0024434609804302454,0.006108652334660292,0.0012217304902151227
242,0.0,0.004886921960860491,0.0012217304902151227
243,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
244,0.0024434609804302454,0.00733038317412138,0.0024434609804302454
245,-0.0012217304902151227,0.006108652334660292,0.00366519158706069
246,0.0,0.004886921960860491,0.0024434609804302454
247,0.0,0.004886921960860491,0.0024434609804302454
248,0.0,0.00733038317412138,0.0012217304902151227
249,0.0,0.00733038317412138,0.0024434609804302454
250,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
251,0.0,0.004886921960860491,0.0024434609804302454
252,0.0012217304902151227,0.004886921960860491,0.0012217304902151227
253,0.0012217304902151227,0.00733038317412138,0.00366519158706069
254,0.0012217304902151227,0.006108652334660292,0.00366519158706069
255,0.0024434609804302454,0.006108652334660292,0.0024434609804302454
256,0.0,0.006108652334660292,0.0012217304902151227
257,0.0,0.004886921960860491,0.0024434609804302454
258,0.0,0.004886921960860491,0.0012217304902151227
259,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
260,-0.0012217304902151227,0.006108652334660292,0.0024434609804302454
261,-0.0012217304902151227,0.00733038317412138,0.0024434609804302454
262,-0.0012217304902151227,0.006108652334660292,0.00366519158706069
263,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
264,0.0012217304902151227,0.00855211354792118,0.0024434609804302454
265,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
266,0.0012217304902151227,0.006108652334660292,0.00366519158706069
267,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
268,0.0,0.00733038317412138,0.0024434609804302454
269,-0.0012217304902151227,0.004886921960860491,0.0024434609804302454
270,0.0,0.0024434609804302454,0.0012217304902151227
271,0.0012217304902151227,0.004886921960860491,0.00366519158706069
272,0.0024434609804302454,0.004886921960860491,0.0024434609804302454
273,0.0,0.006108652334660292,0.0024434609804302454
274,0.0,0.006108652334660292,0.00366519158706069
275,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
276,0.0,0.006108652334660292,0.00366519158706069
277,0.0,0.006108652334660292,0.00366519158706069
278,0.0012217304902151227,0.00733038317412138,0.0012217304902151227
279,-0.0024434609804302454,0.006108652334660292,0.0012217304902151227
280,-0.0012217304902151227,0.004886921960860491,0.0024434609804302454
281,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
282,0.0024434609804302454,0.006108652334660292,0.0012217304902151227
283,0.0012217304902151227,0.006108652334660292,0.0012217304902151227
284,0.0,0.006108652334660292,0.0024434609804302454
285,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
286,0.0012217304902151227,0.004886921960860491,0.0024434609804302454
287,0.0,0.006108652334660292,0.0024434609804302454
288,-0.0024434609804302454,0.006108652334660292,0.00366519158706069
289,0.0,0.006108652334660292,0.00366519158706069
290,0.0,0.006108652334660292,0.0024434609804302454
291,-0.0012217304902151227,0.004886921960860491,0.0024434609804302454
292,0.0,0.006108652334660292,0.0024434609804302454
293,0.0024434609804302454,0.00855211354792118,0.0
294,0.0012217304902151227,0.004886921960860491,0.00366519158706069
295,0.0,0.006108652334660292,0.0024434609804302454
296,0.0,0.00733038317412138,0.0012217304902151227
297,0.0012217304902151227,0.00855211354792118,0.0012217304902151227
298,0.0,0.00733038317412138,0.0024434609804302454
299,0.0012217304902151227,0.00366519158706069,0.0024434609804302454
300,0.0,0.00366519158706069,0.0012217304902151227
301,0.0012217304902151227,0.00733038317412138,0.0012217304902151227
302,0.0,0.00733038317412138,0.0012217304902151227
303,0.0012217304902151227,0.00733038317412138,0.0012217304902151227
304,0.0024434609804302454,0.00733038317412138,0.0024434609804302454
305,0.0012217304902151227,0.00733038317412138,0.0012217304902151227
306,0.0024434609804302454,0.006108652334660292,0.00366519158706069
307,0.0,0.00733038317412138,0.00366519158706069
308,0.0,0.00733038317412138,0.004886921960860491
309,0.0012217304902151227,0.00733038317412138,0.00366519158706069
310,0.0012217304902151227,0.006108652334660292,0.00366519158706069
311,0.0012217304902151227,0.00733038317412138,0.00366519158706069
312,0.0,0.004886921960860491,0.0024434609804302454
313,0.0012217304902151227,0.004886921960860491,0.0012217304902151227
314,0.0,0.004886921960860491,0.0024434609804302454
315,0.0,0.004886921960860491,0.0024434609804302454
316,0.0,0.006108652334660292,0.0012217304902151227
317,0.0,0.00733038317412138,0.00366519158706069
318,0.0,0.006108652334660292,0.0024434609804302454
319,0.0,0.00733038317412138,0.0012217304902151227
320,0.0,0.00733038317412138,0.0024434609804302454
321,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
322,-0.0012217304902151227,0.006108652334660292,0.0024434609804302454
323,0.0,0.006108652334660292,0.0024434609804302454
324,0.0,0.00733038317412138,0.0024434609804302454
325,0.0,0.004886921960860491,0.0012217304902151227
326,-0.0024434609804302454,0.00733038317412138,0.0012217304902151227
327,0.0,0.00733038317412138,0.0012217304902151227
328,0.0,0.00366519158706069,0.00366519158706069
329,0.0,0.006108652334660292,0.00366519158706069
330,0.0012217304902151227,0.006108652334660292,0.0012217304902151227
331,0.0,0.006108652334660292,0.0024434609804302454
332,0.0,0.00733038317412138,0.0012217304902151227
333,0.0,0.004886921960860491,0.0024434609804302454
334,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
335,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
336,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
337,0.0012217304902151227,0.00366519158706069,0.0024434609804302454
338,0.0,0.006108652334660292,0.0024434609804302454
339,0.0,0.00855211354792118,0.0024434609804302454
340,0.0,0.00733038317412138,0.0024434609804302454
341,0.0,0.00733038317412138,0.004886921960860491
342,-0.0012217304902151227,0.00855211354792118,0.0012217304902151227
343,0.0,0.006108652334660292,0.0012217304902151227
344,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
345,0.0,0.004886921960860491,0.00366519158706069
346,0.0,0.006108652334660292,0.0024434609804302454
347,0.0,0.006108652334660292,0.0012217304902151227
348,0.0012217304902151227,0.006108652334660292,0.00366519158706069
349,0.0,0.004886921960860491,0.0024434609804302454
350,0.0,0.004886921960860491,0.0024434609804302454
351,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
352,0.0,0.00733038317412138,0.0012217304902151227
353,0.0,0.00366519158706069,0.0024434609804302454
354,0.0,0.00366519158706069,0.00366519158706069
355,0.0012217304902151227,0.004886921960860491,0.00366519158706069
356,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
357,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
358,0.0024434609804302454,0.006108652334660292,0.0024434609804302454
359,0.0024434609804302454,0.00733038317412138,0.0024434609804302454
360,0.0,0.00733038317412138,0.00366519158706069
361,0.0,0.004886921960860491,0.00366519158706069
362,0.0,0.006108652334660292,0.00366519158706069
363,0.0,0.00855211354792118,0.0024434609804302454
364,0.0,0.004886921960860491,0.0024434609804302454
365,0.0012217304902151227,0.006108652334660292,0.0012217304902151227
366,0.0,0.006108652334660292,0.0024434609804302454
367,0.0012217304902151227,0.00733038317412138,0.0012217304902151227
368,0.0012217304902151227,0.00733038317412138,0.00366519158706069
369,0.0012217304902151227,0.006108652334660292,0.00366519158706069
370,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
371,0.00366519158706069,0.00366519158706069,0.0024434609804302454
372,0.00366519158706069,0.00366519158706069,0.00366519158706069
373,0.00366519158706069,0.004886921960860491,0.0012217304902151227
374,0.0024434609804302454,0.00366519158706069,0.0012217304902151227
375,0.0012217304902151227,0.00366519158706069,0.0012217304902151227
376,0.0012217304902151227,0.0024434609804302454,0.0024434609804302454
377,0.0012217304902151227,0.0024434609804302454,0.00366519158706069
378,0.0,0.00733038317412138,0.0024434609804302454
379,0.0012217304902151227,0.009773843921720982,0.0024434609804302454
380,0.0,0.00733038317412138,0.0012217304902151227
381,-0.0012217304902151227,0.009773843921720982,0.0024434609804302454
382,-0.0012217304902151227,0.009773843921720982,0.0012217304902151227
383,0.0,0.004886921960860491,0.0012217304902151227
384,-0.00366519158706069,0.00733038317412138,0.00366519158706069
385,-0.004886921960860491,0.009773843921720982,0.00366519158706069
386,-0.00366519158706069,0.006108652334660292,0.00366519158706069
387,-0.00366519158706069,0.00733038317412138,0.0024434609804302454
388,-0.0024434609804302454,0.00855211354792118,0.0024434609804302454
389,-0.00366519158706069,0.00733038317412138,0.00366519158706069
390,-0.0012217304902151227,0.0024434609804302454,0.0024434609804302454
391,0.0,0.009773843921720982,0.0012217304902151227
392,-0.0012217304902151227,0.00733038317412138,0.0
393,0.0,0.004886921960860491,0.0012217304902151227
394,0.0012217304902151227,0.009773843921720982,0.0024434609804302454
395,0.0,0.006108652334660292,0.0024434609804302454
396,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
397,0.0024434609804302454,0.00855211354792118,0.0024434609804302454
398,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
399,0.0012217304902151227,0.00855211354792118,0.00366519158706069
400,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
401,0.0024434609804302454,0.004886921960860491,0.0024434609804302454
402,0.0024434609804302454,0.00733038317412138,0.00366519158706069
403,0.0,0.006108652334660292,0.00366519158706069
404,0.0012217304902151227,0.00855211354792118,0.0024434609804302454
405,0.0,0.00733038317412138,0.0024434609804302454
406,0.0012217304902151227,0.00855211354792118,0.00366519158706069
407,0.0012217304902151227,0.00855211354792118,0.0024434609804302454
408,0.0012217304902151227,0.00733038317412138,0.00366519158706069
409,0.0012217304902151227,0.00733038317412138,0.0024434609804302454
410,0.0024434609804302454,0.006108652334660292,0.0012217304902151227
411,0.0012217304902151227,0.006108652334660292,0.0024434609804302454
412,0.0012217304902151227,0.00855211354792118,0.0012217304902151227
413,0.0,0.009773843921720982,0.0024434609804302454
414,0.0012217304902151227,0.0012217304902151227,0.0012217304902151227
415,0.0024434609804302454,0.013439035043120384,0.0012217304902151227
416,-0.0012217304902151227,0.004886921960860491,0.0012217304902151227
417,0.0024434609804302454,0.004886921960860491,0.0012217304902151227
418,0.0024434609804302454,0.010995574295520782,0.0024434609804302454
419,0.0,0.0024434609804302454,0.0024434609804302454
420,0.0024434609804302454,0.00855211354792118,0.00366519158706069
421,0.0024434609804302454,0.00855211354792118,0.0024434609804302454
422,0.0024434609804302454,0.004886921960860491,0.0012217304902151227
423,0.0024434609804302454,0.00855211354792118,0.0
424,0.0012217304902151227,0.009773843921720982,0.00366519158706069
425,0.0024434609804302454,0.00366519158706069,0.00366519158706069
426,0.0024434609804302454,0.006108652334660292,0.0024434609804302454
427,0.0012217304902151227,0.00733038317412138,0.00366519158706069
428,0.0012217304902151227,0.012217304669320583,0.0024434609804302454
429,0.0,0.024434609338641167,0.0012217304902151227
430,-0.0024434609804302454,0.0403171069920063,0.0012217304902151227
431,-0.006108652334660292,0.05375614017248154,0.0
432,-0.006108652334660292,0.028099801391363144,0.00366519158706069
433,0.00733038317412138,-0.012217304669320583,0.00366519158706069
434,0.009773843921720982,-0.024434609338641167,0.0024434609804302454
435,-0.01710422709584236,0.019547687843441963,-0.0012217304902151227
436,-0.03298672288656235,0.03176499158143997,0.0024434609804302454
437,-0.02076941914856434,-0.0024434609804302454,0.004886921960860491
438,-0.00733038317412138,-0.045204028487205505,0.00366519158706069
439,-0.00733038317412138,-0.03176499158143997,0.00366519158706069
440,-0.013439035043120384,0.05619960278272629,0.00366519158706069
441,-0.02321287989616394,0.14049901068210602,0.004886921960860491
442,-0.025656340643763542,0.2076941877603531,0.01710422709584236
443,0.01466076634824276,0.04764748737215996,0.22968533635139465
444,0.14905111491680145,-0.3530801236629486,0.5852088928222656
445,0.02076941914856434,-0.4605923891067505,0.8662069439888
446,-0.03298672288656235,-0.07452555745840073,0.779464066028595
447,0.17470745742321014,0.24068090319633484,0.2981022298336029
448,0.27488934993743896,0.9615018963813782,-0.20036379992961884
449,0.1111774742603302,1.3194689750671387,-0.4202753007411957
450,-0.08796459436416626,1.7189748287200928,-0.38728857040405273
451,-0.2638937830924988,2.2174408435821533,-0.15027284622192383
452,-0.46303585171699524,2.5521950721740723,0.23335053026676178
453,-0.7073819637298584,2.2675318717956543,0.5925393104553223
454,-1.0054842233657837,1.624901533126831,0.6695083379745483
455,-1.4685200452804565,1.0641272068023682,0.46547931432724
456,-2.177123785018921,0.5693264007568359,0.24068090319633484
457,-3.032335042953491,0.49357911944389343,0.13072516024112701
458,-3.7751471996307373,1.1582005023956299,-0.01710422709584236
459,-4.0744709968566895,1.5369369983673096,-0.4349360466003418
460,-3.8313467502593994,1.1386528015136719,-1.2596040964126587
461,-3.11785626411438,0.8943067193031311,-2.255314588546753
462,-2.043955087661743,1.1081095933914185,-3.3121113777160645
463,-0.7452555894851685,1.3976596593856812,-4.514294147491455
464,0.6633996367454529,1.3451253175735474,-5.6346211433410645
465,1.8668042421340942,0.7904596328735352,-6.178291320800781
466,2.8551840782165527,-0.9358455538749695,-5.792224407196045
467,2.8551840782165527,-0.9358455538749695,-5.792224407196045
468,2.757445812225342,-1.0286970138549805,-5.513669490814209
469,2.6816983222961426,-0.5900958180427551,-5.424483299255371
470,2.897944688796997,-0.2687807083129883,-5.365840435028076
471,3.4831535816192627,-0.23090706765651703,-5.2888712882995605
472,4.255287170410156,-0.2370157092809677,-5.200906753540039
473,4.9260172843933105,-0.06108652427792549,-5.020090579986572
474,5.32063627243042,0.44837507605552673,-4.6633453369140625
475,5.459913730621338,1.2522737979888916,-4.08668851852417
476,5.4281487464904785,2.9639182090759277,-2.646268129348755
477,5.4281487464904785,2.9639182090759277,-2.646268129348755
478,5.413487911224365,3.4208452701568604,-1.890017032623291
479,5.445252895355225,3.4355061054229736,-1.1533136367797852
480,5.533217430114746,3.4037411212921143,-0.5265658497810364
481,5.7519073486328125,3.445280075073242,-0.03176499158143997
482,6.020688056945801,4.166100978851318,0.6768386960029602
483,6.128200054168701,6.38109827041626,1.9058995246887207
484,5.970596790313721,7.703010559082031,3.2791247367858887
485,5.49412202835083,7.579616069793701,4.141666412353516
486,3.916867971420288,7.021285057067871,4.603480339050293
487,3.916867971420288,7.021285057067871,4.603480339050293
488,3.1227431297302246,6.914994716644287,4.675562381744385
489,2.5925121307373047,6.941872596740723,4.62913703918457
490,2.1954495906829834,7.203322887420654,4.365242958068848
491,1.6859880685806274,7.442781925201416,4.010941028594971
492,0.9908234477043152,7.6419243812561035,3.743382215499878
