,X,Y,Z
61,2.1442857746641497,-1.148598839493583,62.27882127194669
62,2.144019494867591,-1.1498322755524144,62.28133277642541
63,2.143907965939236,-1.150203417643271,62.28217640607745
64,2.1443287218106346,-1.1488585418046255,62.27907960005072
65,2.145081488659529,-1.1476306007991952,62.27523333304218
66,2.1454703341996906,-1.147161474530996,62.27349131725095
67,2.1462430468922697,-1.1452350351493439,62.26858472009437
68,2.1467437842840167,-1.1431158902762408,62.264155431743866
69,2.1470524318061566,-1.1414129164702957,62.26085211133771
70,2.147136674950679,-1.1391076366493516,62.25730333085598
71,2.1476030851503305,-1.1376142921225527,62.25385979884049
72,2.147781436567214,-1.1354220101837735,62.25021661791163
73,2.147252141840527,-1.1342478612250477,62.24998488166212
74,2.1466634387807733,-1.1347703514113017,62.25235580942072
75,2.1459006445853355,-1.136405366639725,62.25681658364687
76,2.1452595756744572,-1.1371829879403808,62.25970466178342
77,2.14421320921399,-1.1374509851115118,62.26297883863563
78,2.1433929079636003,-1.1371548711943107,62.26481203171901
79,2.1430618518194824,-1.1371034994083578,62.26564928591698
80,2.142976858684689,-1.1377551299575386,62.2668248370523
81,2.1431469758371238,-1.1391403414949948,62.26835202878838
82,2.143145206090923,-1.1409098017404649,62.27090129603638
83,2.1432647954095994,-1.1426694021563357,62.2731062482025
84,2.1435119416896695,-1.1436571412895291,62.27384692633022
85,2.1438371640257934,-1.138906925478101,62.266112912324445
86,2.144426875684503,-1.1331249327218706,62.25615547198174
87,2.145585440441014,-1.126554715977185,62.2434890859751
88,2.1472626608999295,-1.1197831335154402,62.22909924962055
89,2.148915022847954,-1.1133499054423976,62.2152495124089
90,2.1505022448771394,-1.107126523820163,62.20187821260139
91,2.151946399795342,-1.1011628108302616,62.1892733679931
92,2.1532322445264502,-1.0968366893934687,62.179463076170926
93,2.1540607658045396,-1.09465675678868,62.1740187353716
94,2.1539373833318387,-1.0950257073677814,62.17489873195405
95,2.1536559330259157,-1.0967345329619846,62.178146376298464
96,2.153412899345432,-1.0995582508734747,62.18290288180157
97,2.1527127091997684,-1.1040078208493884,62.19127237666704
98,2.151776583087568,-1.109494684089061,62.201779365878934
99,2.150951349834172,-1.1152596161011679,62.21238795916654
100,2.149724097681635,-1.1206785178366272,62.223595219553204
101,2.1482429612963267,-1.1259827324114045,62.23533327197704
102,2.146796397711654,-1.1320382165784149,62.248054144790565
103,2.1448919088892646,-1.1373200369882457,62.26091603116121
104,2.1434130638947346,-1.1394812509941843,62.26811105992705
105,2.1432793132696837,-1.136061517071365,62.263554133583
106,2.1424833582893084,-1.1355031592041371,62.26494440865732
107,2.140440218894727,-1.1391778232227308,62.275868361852325
108,2.1385697471156986,-1.1441250848396163,62.28815426305402
109,2.1366237261309697,-1.148582400985143,62.299928831830385
110,2.134171148941422,-1.1554485964154857,62.31656242358918
111,2.131046790016918,-1.1630836695678866,62.33613785934265
112,2.12766968865823,-1.170670729533448,62.35633932796444
113,2.123999320876899,-1.1792487988779548,62.37875204924188
114,2.1205047320640236,-1.189030417849255,62.402384433768745
115,2.1170699689330577,-1.1974656528649528,62.42391980026274
116,2.1139736769995094,-1.2035456055278775,62.44113230367855
117,2.111108660990311,-1.2088725628090915,62.45663657836917
118,2.108480621781945,-1.2134942292654318,62.47046913322036
119,2.1064265425059836,-1.2170082817682424,62.48114334078309
120,2.105304729730301,-1.2182179070887196,62.485960151154025
121,2.104899508547778,-1.2170476144157836,62.485408254415866
122,2.1052135469925113,-1.216672855900728,62.48400819580475
123,2.105428193434435,-1.2157926672299302,62.48216382493485
124,2.1056395958704095,-1.2129704528479328,62.4775548571293
125,2.107254456797759,-1.2138305837556775,62.47433054550349
126,2.1088479856866353,-1.213214369485768,62.46905739906746
127,2.110796948626474,-1.2111054978118336,62.460680860502045
128,2.1129708112863343,-1.2059129770553285,62.44727963862694
129,2.1151057622379716,-1.2007288705834824,62.43399253385224
130,2.1162142073066974,-1.202380533080474,62.433294461183145
131,2.1181159441751736,-1.2066197797844607,62.434106855503835
132,2.1217806467851896,-1.2115131830186463,62.430998684044454
133,2.132226420711419,-1.2249720859915971,62.42144767579474
134,2.1552210117417703,-1.2558504197446172,62.36524013287388
135,2.1870111823153584,-1.2973333695582627,62.28980523176162
136,2.222580570762681,-1.342133700122179,62.25981717622053
137,2.2567100594392397,-1.3863083364612374,62.165250706519956
138,2.2810938726721717,-1.4145563900413949,62.07619009955881
139,2.291823369715839,-1.4235456147122547,61.98374449974381
140,2.289453411688959,-1.414329088079942,61.95819137291612
141,2.2758991011825493,-1.3893539011417761,61.89519228196647
142,2.253627830256721,-1.3540561532670747,61.88923809106876
143,2.2250683926705053,-1.313769531179279,61.86727880382579
144,2.1922722991549044,-1.2719521972426109,61.8746676214011
145,2.1563688056848282,-1.2309675348658726,61.89400199172585
146,2.1271255259930624,-1.1987937503246222,61.91685605486778
147,2.1122342876083042,-1.1797387455161132,61.98455257086103
148,2.108125346974883,-1.1761156361266683,61.986188111376805
149,2.1079056934124427,-1.179199176379244,62.02567962769972
150,2.1072504788135853,-1.18084530079487,62.029866931325074
151,2.1063650627073836,-1.184166218214685,62.29992061585011
152,2.1055571358754017,-1.189639067599117,62.30998308462944
153,2.1045682533077414,-1.1940687352221424,62.4354238830281
154,2.1031173725805568,-1.1992981172706094,62.44689551917087
155,2.102416983848707,-1.2060296737986604,62.70899961284198
156,2.1034367038905453,-1.217378603376517,62.722242684922634
157,2.1063084853305067,-1.2385898410181808,62.82584015015945
158,2.1101319377756362,-1.2626651691848976,62.82336977683658
159,2.1133737584570405,-1.2797729095864327,62.84438361686746
160,2.116432725123273,-1.2861879071466888,62.81770635306969
161,2.1182222342595534,-1.2811805852208575,62.82260011349864
162,2.117380846858436,-1.2684174931502485,62.78652452786826
163,2.113326009007015,-1.2554796529903025,62.79739602055213
164,2.1084183187993513,-1.2521260319580414,62.77927814602606
165,2.1051239291783785,-1.262803956028854,62.775615091922866
166,2.105926701655609,-1.28627856407533,62.757319369304454
167,2.1082785982481314,-1.3062684130919833,62.77029473684072
168,2.1055797493370605,-1.3097565339334731,62.7325439486209
169,2.0997858904416526,-1.3029986988502598,62.730192583881745
170,2.0946102071043713,-1.2899990900916825,62.67883095199262
171,2.088767418280167,-1.2728841065559433,62.62136427794919
172,2.0811107607903034,-1.248834730539786,62.5710598141342
173,2.0770446339634585,-1.2304530106766347,62.55154945623711
174,2.0793052009907744,-1.2176383481376034,62.51182054519049
175,2.086539869280926,-1.201846769770064,62.466168305358366
176,2.099510867547088,-1.1868257151104193,62.42779723203686
177,2.1171409752559422,-1.1734660381508104,62.36516082894978
178,2.1369466501068057,-1.1646720083306406,62.35043773846871
179,2.1603931166542907,-1.1661987422579945,62.28537921069535
180,2.188744910813269,-1.1784771420035738,62.23391605308254
181,2.2194719389810493,-1.1903574794201948,62.144577988692554
182,2.250787189841169,-1.2005420791326433,62.098542002760944
183,2.2810690273432535,-1.207378220372681,62.0094894277508
184,2.3097647774279806,-1.208328247400266,61.9963760282784
185,2.336537685583244,-1.192298507728242,61.91504448952977
186,2.360791007846076,-1.1493185616759638,61.863042541425834
187,2.3813602632344075,-1.0805880354841466,61.74868750188222
188,2.3944266754831194,0.0,61.70152504198031
189,2.395848237202446,0.0,61.64186991905705
190,2.3815907951902546,0.0,61.65801491074803
191,2.3471117837327005,0.0,61.6667116329358
192,2.2912557573225345,0.0,61.711442898659946
193,2.2157743792367524,0.0,61.753806896868056
194,2.1213451242479984,0.0,61.83016942387529
195,2.0115200403339797,0.0,61.89783177418973
196,1.8907109390195758,0.0,62.03478391633743
197,1.7650732419297828,0.0,62.15572102153872
198,1.6413642181699275,0.0,62.313641510483265
199,1.5242088207120008,0.9986453833943127,62.4610529863087
200,1.4074729339289926,1.1725167147444044,62.67942857417983
201,1.2876414600840256,1.344603240205608,62.883109849675115
202,1.165364076815912,1.518081409242205,63.154032968154
203,1.0428147710178803,1.6998486874990524,63.361920511766506
204,0.0,1.8956157134167764,63.57178090065371
205,0.0,2.0927928091673227,63.71826640187126
206,0.0,2.2782557737293465,63.82246575778206
207,0.0,2.442736638949891,63.96447803296004
208,0.0,2.5834460676586035,64.07238704857356
209,0.0,2.7046992385147886,64.2381507421223
210,0.0,2.8330376537418727,64.37101841982525
211,0.0,2.9823127733329247,64.47531914979996
212,0.0,3.1553558749846067,64.5478628792179
213,0.0,3.351351768802554,64.62713487046597
214,0.0,3.572443689900431,64.7123608675597
215,0.0,3.7366860161734476,64.81537148527732
216,0.0,3.88765893580508,64.95437335004851
217,0.0,4.030279076886331,65.16482649573518
218,0.0,4.175588913131164,65.41465608863929
219,0.0,4.3236526877638735,65.72219492566306
220,0.0,4.4560711589322715,66.0452215605046
221,0.0,4.548225657479469,66.40173019907148
222,0.0,4.583298428145424,66.72912771141343
223,0.0,4.554529872295494,67.04017310854734
224,0.0,4.5099693382938915,67.34854042190149
225,0.0,4.484276909210366,67.6625364788522
226,0.0,4.471399160753206,67.95514584359523
227,0.0,4.477448933068007,68.2688524414995
228,0.0,4.508044147305723,68.54450421296653
229,1.229672778894831,4.577560381988461,68.8415240168719
230,1.565044634452121,4.709714316608474,69.12481186398482
231,1.9411145546447013,4.897072968191256,69.43517437135048
232,2.3496191231044588,5.100948442126715,69.73989701035946
233,2.7837028574090965,5.293303259900835,70.0668556397712
234,3.2368922357553807,5.48062447333247,70.38437291546619
235,3.7022913936654263,5.704701057831337,70.7138734025288
236,4.173222964379564,6.002989326752917,71.07802603203312
237,4.648240005368681,6.359845043543292,71.4799533299827
238,5.123420660630167,6.786187116629513,71.91789133311865
239,5.588526098457834,7.271116173778649,72.36884260047633
240,6.036195693268117,7.782498754724866,72.82734575489455
241,6.463748169723561,8.30194087632646,73.2483429255716
242,6.868006427554662,8.832320545536753,73.62135063512984
243,7.240641169966466,9.371378052290476,73.92905032689445
244,7.5683488779477885,9.900632427661103,74.15480113857194
245,7.840673123483447,10.418498970960313,74.31146525734569
246,8.053339481044835,10.93668881798151,74.42909616837176
247,8.20514668629714,11.472132738842623,74.47774646933492
248,8.334239016610296,12.706893134056692,74.52832885632026
249,8.3149808080535,13.483556937537868,74.5919634408757
250,8.239124043553463,14.377825925733744,74.65743763810224
251,8.108182695590608,15.352209030280289,74.74583074766454
252,7.925645846836735,16.370158299310432,74.83418059192987
253,7.694063257080788,17.39441399640975,74.93318516937411
254,7.416118317030728,18.403206104629174,75.04586452787312
255,7.089568073308326,19.399639586123325,75.2033973089649
256,6.719913655462329,20.363998973808123,75.34992949763206
257,6.317511790610428,21.30321683803685,75.49630492820424
258,5.888538885025274,22.215423389028448,75.62709186249852
259,5.43475834399471,23.088293422284362,75.74398644953416
260,4.95565699059267,23.916699514499943,75.81393830180512
261,4.45115475621558,24.684007351930802,75.86523559585974
262,3.9245497426163025,25.380035522683617,75.86382628018657
263,3.382703820219999,25.98030784098951,75.83302335198663
264,2.8402960025418533,26.426948041252217,75.8384954896352
265,2.322240913823228,26.672068735338627,75.80176581335812
266,1.856539651130358,26.698113968394566,75.84284535720313
267,1.468066890674284,26.53939435999129,75.92401391251838
268,1.1735579133664382,26.286243703551364,76.10650768661296
269,0.0,26.026637841363584,76.299890213497
270,0.0,25.775231609441374,76.58594974419705
271,0.0,25.519712247950427,76.84674114238327
272,0.0,25.24929699979744,77.16178875297585
273,0.0,24.961052376135783,77.40185148104858
274,1.066201169035057,24.66774704211036,77.67932753063391
275,1.2137839939576809,24.387842401398014,77.87504163136875
276,1.3744688602905044,24.132243835268355,78.11949255450286
277,1.533146373239902,23.901088680922484,78.29297318818267
278,1.679244821343246,23.69190019626859,78.48292985027138
279,1.8035742393712004,23.49296198161602,78.62364928532055
280,1.8951419573705421,23.29228737448122,78.76624493312491
281,1.9427315877227043,23.086285821346998,78.85739109550042
282,1.9367226883907789,22.879809177433927,78.95371573294415
283,1.8717049973979012,22.68404516950053,78.98385366642242
284,1.7490448396402942,22.51250796025475,79.04650694215943
285,1.574824650839791,22.375013614026088,79.01559549569019
286,1.3585543697190867,22.274474638653494,79.0311621920755
287,1.1103855780485385,22.207640074695103,78.95017348183455
288,0.0,22.170950172411164,78.93986413040797
289,0.0,22.165796272009544,78.85201986758737
290,0.0,22.1829456134051,78.8072741637588
291,0.0,22.19579075469449,78.74296653680014
292,0.0,22.193276422469598,78.72492852186522
293,0.0,22.17501561374523,78.65452087278146
294,-1.0587168189980571,22.11936477170148,78.57040209138857
295,-1.3756092670182034,22.010236723495787,78.51968551431564
296,-1.687257253907551,21.847275082093468,78.4283954397342
297,-1.9971308491760373,21.638956189071333,78.39849238203543
298,-2.308969256702207,21.40105800871294,78.32988407917001
299,-2.6252058996837424,21.148262025469286,78.34266661786
300,-2.9468165151800774,20.88797850797047,78.32555184699022
301,-3.272934406349864,20.624422833580013,78.41138849045534
302,-3.601752386889278,20.360168600606873,78.45793678955793
303,-3.929265378280113,20.094429152505814,78.617753316193
304,-4.251326112639201,19.823681789212014,78.72843184840887
305,-4.562782216172721,19.5489204720962,78.94931411871158
306,-4.858095672218941,19.27634506007692,79.10979794870264
307,-5.130583689063797,19.00885540970115,79.33490582923285
308,-5.374113140567696,18.74277222774923,79.513286151787
309,-5.5828232290987145,18.483998313507424,79.75061957052621
310,-5.752212035166185,18.247624887061292,79.90901299047857
311,-5.879216263162825,18.04279480597494,80.12066888938888
312,-5.962139726740657,17.871539856115675,80.25583892884463
313,-5.998015221078649,17.73183474711138,80.47736467931425
314,-5.984571112925781,17.618391823227117,80.61152594198045
315,-5.922996394254525,17.528032461924106,80.84441840901697
316,-5.816686574510526,17.461003153827058,81.01509310398676
317,-5.670057575783676,17.417051995114104,81.28042316399039
318,-5.4877153649996036,17.39287076573281,81.50548983981608
319,-5.2747258909890125,17.381329500780886,81.8031193394856
320,-5.0381581179028245,17.375581553071026,82.05332750790727
321,-4.782911139217136,17.368059953414992,82.36648485229954
322,-4.511970884900848,17.318358842038283,82.60588587592568
323,-4.233927764537759,17.21178057314361,82.83718869770934
324,-3.9583885634212703,17.0815380899488,83.14306601386002
325,-3.693123441053425,16.952550229369937,83.37839618734075
326,-3.4437714957484657,16.83911134649431,83.72593073421949
327,-3.21246267089886,16.743117274116127,84.001341245841
328,-3.000699079704043,16.657484769671527,84.3760753233985
329,-2.807963215614268,16.581048039947206,84.69990938802009
330,-2.6326602173764293,16.514339532431368,85.14866723372835
331,-2.4730373758097772,16.451974949085827,85.50904646152466
332,-2.328889858328152,16.39025440239606,85.96633721885925
333,-2.1977522237576164,16.33743625421395,86.33816557214875
334,-2.0756026598822546,16.30441976721032,86.79108264823034
335,-1.9650876258502863,16.27619999313238,87.14136425108013
336,-1.8862526340471446,16.21716635494873,87.52404524532574
337,-1.8447985310023332,16.15169565456677,87.82814993491185
338,-1.8368339789493449,16.09994521707471,88.17290179159225
339,-1.85780017940118,16.085203156058657,88.43709550347783
340,-1.903615056163183,16.11215711457232,88.7526874256539
341,-1.9717934057996205,16.158782139566426,88.96747437610499
342,-2.0616787800965946,16.190999745749686,89.23559534989349
343,-2.174057972580473,16.182176932272085,89.39772396953492
344,-2.308315729341641,16.12166821243248,89.60908770583286
345,-2.4626675441508037,16.013260750920203,89.72410202459442
346,-2.6330637503305296,15.866508687676953,89.86867273468066
347,-2.8143935414230374,15.692715657951425,89.9508294277651
348,-3.0018054687197977,15.501035864785237,90.09555066667897
349,-3.191323622174095,15.293594986090888,90.17262954667525
350,-3.3791792265455967,15.068786060286673,90.32148445111173
351,-3.5620795874808024,14.824090699872778,90.42982521973937
352,-3.7375016036907294,14.559623153505886,90.64305703603576
353,-3.9031364549364627,14.278545714262275,90.81440187467962
354,-4.057310611705338,13.98263188969669,91.02525333303642
355,-4.199465717157061,13.671692843760187,91.31664937297931
356,-4.330628664762713,13.343952175482402,91.6158421858122
357,-4.451740168289575,13.000482497093152,92.03442121073675
358,-4.563728313066733,12.643539946750154,92.41576155490122
359,-4.666773261310966,12.27690530129705,92.88540764557195
360,-4.761686870412662,11.904885040336625,93.32533504972037
361,-4.84818817221819,11.529301872057395,93.82093087540434
362,-4.925518117122388,11.151925090410078,94.29764337027488
363,-4.99370229452329,10.77615046236914,94.83320598952244
364,-5.052154276856287,10.402886249980185,95.331727118548
365,-5.098330155751275,10.0348238524184,95.91286033828781
366,-5.124500802415224,9.683610296860598,96.40813662228841
367,-5.11756489485597,9.361558294276852,96.93261336861495
368,-5.074938974690616,9.059917678051972,97.34200858127596
369,-5.0065380053910475,8.769518521333659,97.78864768010398
370,-4.919832760604337,8.49175272226758,98.13502981365598
371,-4.817000397679874,8.227070945311954,98.49733555847183
372,-4.698169069018828,7.978269334151569,98.78254545473219
373,-4.56446911918988,7.7496868402237435,99.12321141180405
374,-4.4183154321657305,7.548807540810466,99.37041143095247
375,-4.261944330366324,7.380564282018271,99.68500818182034
376,-4.09333771671658,7.254995030624999,99.92574208822431
377,-3.9099371842430495,7.165609405337481,100.215425656951
378,-3.712721749215844,7.097710657700394,100.47803903986845
379,-3.503766623150824,7.037371636130674,100.80664132792289
380,-3.2855675189679476,6.976820156727602,101.08055263769837
381,-3.0622274777678897,6.911960707191663,101.38869336252938
382,-2.8386523045470304,6.844705828391311,101.65170238726039
383,-2.6170474350748507,6.783593866701181,101.90527814590202
384,-2.3997093884881435,6.7314867055897025,102.1851486421052
385,-2.1887535339363833,6.691183689194092,102.41549862547598
386,-1.9864275686794028,6.664893876774143,102.65880769076158
387,-1.7932681103593064,6.655285549304659,102.86021141782608
388,-1.612296668481518,6.654244515156516,103.09869120486809
389,-1.4424179027843114,6.663938908144037,103.27203843591177
390,-1.2849752922809772,6.678139049484742,103.47307950366756
391,-1.1421590825774361,6.693491219850241,103.63097415146906
392,-1.0170108186614215,6.703524826620794,103.8021156954294
393,0.0,6.704947506680049,103.95204556868767
394,0.0,6.696568379810782,104.12646301153592
395,0.0,6.680254379499706,104.28202774364603
396,0.0,6.65781276282132,104.43946581361233
397,0.0,6.625680436602626,104.60864495942496
398,0.0,6.5685494287367305,104.79892936838083
399,0.0,6.474473915965701,104.9937949246006
400,0.0,6.352134828293366,105.22651190541217
401,0.0,6.2089431669709105,105.45776321797521
402,0.0,6.05673561952569,105.73299285417764
403,0.0,5.907159675218076,105.9880738513316
404,0.0,5.769975915529384,106.2595502919304
405,-1.0362715160097276,5.650724038952572,106.5114630435744
406,-1.1227607925552434,5.547278842157628,106.77397219866967
407,-1.2143741067221647,5.452318780223834,107.00143879091026
408,-1.3118668159429354,5.361169681569565,107.25116763145466
409,-1.415434573098974,5.276282983506157,107.44275792991388
410,-1.5240558114495073,5.202146124582253,107.69502195725771
411,-1.6357394809673789,5.1400834852218384,107.85466836806359
412,-1.7478288739170114,5.092186215837865,108.00285328662282
413,-1.8562213890444859,5.060549494853529,108.15828460401904
414,-1.9578493376677535,5.045480131449363,108.29005411435085
415,-2.0499300160020306,5.042760970630347,108.44533559306011
416,-2.129999534937891,5.048207016557672,108.56425264864777
417,-2.1959542307617266,5.060132855640469,108.68656056273771
418,-2.245156084877017,5.077284747613654,108.79549145669827
419,-2.2770828668368748,5.101289495073622,108.90278397405629
420,-2.2901524637937247,5.1364519963434665,109.00943300602799
421,-2.2830714990214833,5.188237330354117,109.12103489289834
422,-2.254488435062717,5.259606289060403,109.23579722719307
423,-2.2044259794376444,5.350944069273293,109.34128998698031
424,-2.1342438717808014,5.4605667442462185,109.45864747054442
425,-2.0454409426392797,5.586442687530699,109.5827627484668
426,-1.9402661845183302,5.73233998394864,109.68507390961882
427,-1.8214425763531814,5.901267709570672,109.75019535061213
428,-1.6929937735876714,6.090788096740516,109.83553150521513
429,-1.5592015533680579,6.295154693714068,109.86843589238393
430,-1.4254329949685973,6.506203880092175,109.93349446640228
431,-1.2976252475905792,6.716511116633506,109.94688886579875
432,-1.1830280818393981,6.917359705929335,109.97945466176864
433,-1.087604575638941,7.104264042547245,110.00999311708586
434,-1.014206476069171,7.275703996426179,110.01765535609974
435,0.0,7.4340401135353735,110.01334083367452
436,0.0,7.580617629035322,110.02400467174358
437,0.0,7.716391966855646,110.01438907056354
438,0.0,7.838112632788429,110.03970638106156
439,0.0,7.941615406614232,110.0793105893561
440,0.0,8.021250870036665,110.1267299905243
441,0.0,8.06867535683852,110.18711254967549
442,0.0,8.07946553444071,110.27360573332157
443,0.0,8.052270585560356,110.3816500057113
444,0.0,7.991825769101518,110.50829238032566
445,0.0,7.903599526508823,110.65341847610104
446,0.0,7.790302745358908,110.80907304203933
447,0.0,7.654464013758568,110.97069444793003
448,0.0,7.500811307850958,111.14174637100153
449,0.0,7.336937359872516,111.30303535118036
450,0.0,7.171169261363655,111.46032201972871
451,0.0,7.010753318404751,111.60768399721626
452,0.0,6.8603108920615385,111.74273356370958
453,0.0,6.7213766778955195,111.86252039312359
454,0.0,6.5948656068393685,111.9586224105887
455,0.0,6.478953213698899,112.0416521786323
456,0.0,6.377819497587257,112.08069699457367
457,0.0,6.298970970811423,112.13194794903481
458,0.0,6.246170651414534,112.14135888751062
459,0.0,6.215845613863706,112.16850798749012
460,0.0,6.199178950867168,112.16901535998674
461,0.0,6.190437120508503,112.17385881721847
462,0.0,6.190445174534002,112.1244257497453
463,0.0,6.19881071240553,112.11482984935596
464,0.0,6.209635744617663,112.08063220652777
465,0.0,6.217249118265927,112.07199638979081
466,0.0,6.2212096022839,112.04531735725968
467,0.0,6.223494579737063,112.04937091988513
468,0.0,6.227983653361302,112.03711156775759
469,0.0,6.240034475365928,112.06181251332107
470,0.0,6.268397868733189,112.07029798949998
471,0.0,6.319471242172501,112.11231897080117
472,0.0,6.394198245273805,112.15874598583254
473,0.0,6.486460661854131,112.20621285941111
474,0.0,6.5950716382367,112.24920415133617
475,0.0,6.722242012967672,112.28631578224413
476,0.0,6.866297431158122,112.31592616903318
477,0.0,7.024758565962992,112.33365679256868
478,0.0,7.191420926138798,112.34363646873524
479,0.0,7.356766725941484,112.27041522029376
480,0.0,7.5145696098551795,112.23922171469826
481,0.0,7.664149698296264,112.18196809733548
482,0.0,7.8108644565946,112.115980528277
483,0.0,7.956928681595188,112.0254001937084
484,0.0,8.09458818952699,111.94679999672132
485,0.0,8.217531842809095,111.85661364752397
486,0.0,8.324759778084761,111.78369369768453
487,0.0,8.414818748099965,111.68001013500907
488,0.0,8.48435076436767,111.63142554817094
489,0.0,8.531167546781909,111.54793992391126
490,0.0,8.553728683567797,111.54566242525148
491,0.0,8.548283461533702,111.53589343686919
492,0.0,8.512930765947385,111.57798855967596
493,0.0,8.447728078431926,111.62763295281027
494,0.0,8.35631174882669,111.69355946734454
495,0.0,8.243902286951569,111.74744890959467
496,0.0,8.114011626546063,111.82535944716832
497,0.0,7.969775900723995,111.89252215869894
498,0.0,7.8147343714628725,111.97193778975368
499,0.0,7.655084726493064,112.01106511121014
500,0.0,7.497233277622027,112.0840692484301
501,0.0,7.346418049623417,112.09429720196414
502,0.0,7.203865606709957,112.15932830772931
503,0.0,7.068305492956148,112.2183668885419
504,0.0,6.939712664244943,112.25453194108533
505,0.0,6.819680604370339,112.29179556360414
506,0.0,6.711480733556095,112.28652128910889
507,0.0,6.616506980163708,112.30172723288482
508,0.0,6.534652633590584,112.26517214740142
509,0.0,6.464468464742899,112.26874434915825
510,0.0,6.404390419278012,112.24318832690916
511,0.0,6.354067843430875,112.24419987458263
512,0.0,6.314968324384601,112.23972741764203
513,0.0,6.2884143493591065,112.24411731377954
514,0.0,6.274143766790737,112.20543951597932
515,0.0,6.2702361305808365,112.21839853352562
516,0.0,6.273873580684466,112.21096005849722
517,0.0,6.28348455532239,112.2329675251909
518,0.0,6.297229243714017,112.25762682462982
519,0.0,6.313692949914088,112.28532122948171
520,0.0,6.329744639087469,112.30158156271138
521,0.0,6.340880896639785,112.32086926191808
522,-1.0202905597325866,6.344335193303871,112.31508889857281
523,-1.0676122046961216,6.339020515192226,112.31670475077509
524,-1.116587101787893,6.325134843173536,112.29878702550522
525,-1.1699071662857217,6.303596088709946,112.28180995691143
526,-1.2293594496175835,6.277182207121014,112.26537204677824
527,-1.2960951752867653,6.248425983444607,112.24160474376144
528,-1.368649917287315,6.2197745746773805,112.18862740627222
529,-1.4454694742374612,6.192292349237565,112.18219372517905
530,-1.524026202777434,6.166149980441999,112.16826668092298
531,-1.6012819262566316,6.1394734775260185,112.18227818320734
532,-1.6755519695959726,6.108558068581776,112.20096838512212
