,X,Y,Z
125,-0.0027970001101493835,0.001850692555308342,-0.0012020822614431381
126,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
127,-0.0021861353889107704,0.001850692555308342,1.9647181034088135e-05
128,-0.0015752706676721573,0.001850692555308342,-0.0012020822614431381
129,-0.0015752706676721573,0.0012398306280374527,-0.0024238117039203644
130,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
131,-0.0009644059464335442,0.001850692555308342,-0.0012020822614431381
132,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
133,-0.0015752706676721573,0.000628964975476265,-0.000591217540204525
134,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
135,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
136,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
137,-0.0021861353889107704,0.000628964975476265,-0.0018129469826817513
138,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
139,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
140,-0.0009644059464335442,0.001850692555308342,-0.0012020822614431381
141,-0.0009644059464335442,0.001850692555308342,-0.000591217540204525
142,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
143,-0.0009644059464335442,0.0012398306280374527,-0.0018129469826817513
144,-0.0009644059464335442,0.000628964975476265,1.9647181034088135e-05
145,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
146,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
147,-0.0015752706676721573,1.809932291507721e-05,-0.000591217540204525
148,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
149,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
150,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
151,-0.0015752706676721573,0.000628964975476265,-0.0012020822614431381
152,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
153,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
154,-0.0009644059464335442,0.000628964975476265,-0.000591217540204525
155,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
156,-0.00035354122519493103,0.0012398306280374527,-0.000591217540204525
157,-0.00035354122519493103,0.000628964975476265,1.9647181034088135e-05
158,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
159,-0.0021861353889107704,0.000628964975476265,-0.0012020822614431381
160,-0.00035354122519493103,0.000628964975476265,-0.000591217540204525
161,-0.0009644059464335442,0.000628964975476265,-0.000591217540204525
162,-0.0009644059464335442,0.001850692555308342,0.0006305119022727013
163,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
164,-0.0009644059464335442,0.000628964975476265,1.9647181034088135e-05
165,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
166,-0.0015752706676721573,0.001850692555308342,-0.0012020822614431381
167,-0.0027970001101493835,0.0012398306280374527,1.9647181034088135e-05
168,-0.0021861353889107704,0.0012398306280374527,1.9647181034088135e-05
169,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
170,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
171,-0.0021861353889107704,0.0012398306280374527,0.0006305119022727013
172,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
173,-0.0009644059464335442,0.0024615582078695297,-0.000591217540204525
174,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
175,-0.0015752706676721573,0.0012398306280374527,1.9647181034088135e-05
176,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
177,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
178,-0.0015752706676721573,0.0012398306280374527,1.9647181034088135e-05
179,-0.0015752706676721573,0.000628964975476265,0.0006305119022727013
180,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
181,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
182,-0.0015752706676721573,0.0024615582078695297,0.0006305119022727013
183,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
184,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
185,-0.0015752706676721573,0.0012398306280374527,1.9647181034088135e-05
186,-0.0021861353889107704,1.809932291507721e-05,-0.000591217540204525
187,-0.0021861353889107704,0.0012398306280374527,-0.000591217540204525
188,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
189,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
190,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
191,-0.0015752706676721573,0.0012398306280374527,-0.0018129469826817513
192,-0.0015752706676721573,1.809932291507721e-05,-0.000591217540204525
193,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
194,-0.0021861353889107704,0.001850692555308342,-0.0012020822614431381
195,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
196,-0.0015752706676721573,0.000628964975476265,-0.0012020822614431381
197,-0.0021861353889107704,1.809932291507721e-05,-0.000591217540204525
198,-0.0021861353889107704,0.000628964975476265,1.9647181034088135e-05
199,-0.0021861353889107704,0.0012398306280374527,1.9647181034088135e-05
200,-0.0021861353889107704,0.0012398306280374527,1.9647181034088135e-05
201,-0.0021861353889107704,0.000628964975476265,-0.0012020822614431381
202,-0.0021861353889107704,1.809932291507721e-05,-0.000591217540204525
203,-0.0015752706676721573,-0.0005927644670009613,1.9647181034088135e-05
204,-0.0015752706676721573,1.809932291507721e-05,-0.000591217540204525
205,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
206,-0.0009644059464335442,0.001850692555308342,-0.000591217540204525
207,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
208,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
209,-0.00035354122519493103,1.809932291507721e-05,-0.0018129469826817513
210,-0.0015752706676721573,1.809932291507721e-05,-0.0018129469826817513
211,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
212,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
213,-0.0009644059464335442,1.809932291507721e-05,-0.000591217540204525
214,-0.0015752706676721573,0.000628964975476265,-0.000591217540204525
215,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
216,-0.0015752706676721573,0.000628964975476265,-0.0012020822614431381
217,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
218,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
219,-0.0021861353889107704,0.000628964975476265,1.9647181034088135e-05
220,-0.0015752706676721573,1.809932291507721e-05,1.9647181034088135e-05
221,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
222,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
223,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
224,-0.0015752706676721573,0.000628964975476265,-0.0012020822614431381
225,-0.0009644059464335442,0.000628964975476265,1.9647181034088135e-05
226,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
227,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
228,-0.0009644059464335442,0.000628964975476265,1.9647181034088135e-05
229,-0.00035354122519493103,0.0012398306280374527,-0.0012020822614431381
230,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
231,-0.00035354122519493103,0.0012398306280374527,1.9647181034088135e-05
232,-0.00035354122519493103,0.0012398306280374527,1.9647181034088135e-05
233,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
234,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
235,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
236,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
237,-0.0015752706676721573,0.000628964975476265,1.9647181034088135e-05
238,-0.0009644059464335442,0.000628964975476265,1.9647181034088135e-05
239,-0.0009644059464335442,1.809932291507721e-05,-0.0012020822614431381
240,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
241,-0.0021861353889107704,0.001850692555308342,-0.000591217540204525
242,-0.0015752706676721573,0.001850692555308342,-0.0012020822614431381
243,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
244,-0.0021861353889107704,0.0012398306280374527,-0.000591217540204525
245,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
246,-0.0015752706676721573,0.000628964975476265,-0.000591217540204525
247,-0.0009644059464335442,0.000628964975476265,-0.0012020822614431381
248,-0.00035354122519493103,1.809932291507721e-05,-0.000591217540204525
249,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
250,-0.0015752706676721573,0.0012398306280374527,-0.0018129469826817513
251,-0.0021861353889107704,0.0012398306280374527,-0.000591217540204525
252,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
253,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
254,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
255,-0.0015752706676721573,0.000628964975476265,-0.000591217540204525
256,-0.0015752706676721573,0.000628964975476265,1.9647181034088135e-05
257,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
258,-0.0009644059464335442,1.809932291507721e-05,1.9647181034088135e-05
259,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
260,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
261,-0.0009644059464335442,0.001850692555308342,-0.0012020822614431381
262,-0.0021861353889107704,0.0012398306280374527,-0.000591217540204525
263,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
264,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
265,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
266,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
267,-0.0021861353889107704,0.0012398306280374527,-0.000591217540204525
268,-0.0021861353889107704,0.001850692555308342,-0.000591217540204525
269,-0.0009644059464335442,0.001850692555308342,-0.000591217540204525
270,-0.0015752706676721573,0.001850692555308342,-0.0012020822614431381
271,-0.0015752706676721573,0.0030724238604307175,-0.0012020822614431381
272,-0.0015752706676721573,0.0024615582078695297,-0.000591217540204525
273,-0.0021861353889107704,0.001850692555308342,-0.000591217540204525
274,-0.0015752706676721573,0.0012398306280374527,1.9647181034088135e-05
275,-0.0021861353889107704,0.001850692555308342,-0.0012020822614431381
276,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
277,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
278,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
279,-0.0021861353889107704,0.0012398306280374527,-0.000591217540204525
280,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
281,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
282,-0.0015752706676721573,0.0024615582078695297,-0.0012020822614431381
283,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
284,-0.0015752706676721573,0.001850692555308342,-0.0012020822614431381
285,-0.0021861353889107704,0.0012398306280374527,1.9647181034088135e-05
286,-0.0015752706676721573,1.809932291507721e-05,-0.000591217540204525
287,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
288,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
289,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
290,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
291,-0.0015752706676721573,0.001850692555308342,1.9647181034088135e-05
292,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
293,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
294,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
295,-0.0015752706676721573,0.000628964975476265,-0.000591217540204525
296,-0.0021861353889107704,0.0024615582078695297,-0.0012020822614431381
297,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
298,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
299,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
300,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
301,-0.0021861353889107704,0.001850692555308342,-0.0012020822614431381
302,-0.0015752706676721573,0.0012398306280374527,-0.0012020822614431381
303,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
304,-0.0015752706676721573,0.0012398306280374527,1.9647181034088135e-05
305,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
306,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
307,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
308,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
309,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
310,-0.0015752706676721573,0.000628964975476265,-0.0012020822614431381
311,-0.0015752706676721573,1.809932291507721e-05,-0.0018129469826817513
312,-0.0009644059464335442,0.000628964975476265,-0.000591217540204525
313,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
314,-0.0015752706676721573,0.0024615582078695297,-0.0012020822614431381
315,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
316,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
317,-0.00035354122519493103,0.0012398306280374527,-0.0012020822614431381
318,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
319,-0.0009644059464335442,0.0012398306280374527,-0.000591217540204525
320,-0.0009644059464335442,0.000628964975476265,-0.0012020822614431381
321,-0.0015752706676721573,0.000628964975476265,-0.000591217540204525
322,-0.0021861353889107704,0.0012398306280374527,-0.0012020822614431381
323,-0.0015752706676721573,1.809932291507721e-05,-0.000591217540204525
324,-0.0021861353889107704,0.000628964975476265,-0.0012020822614431381
325,-0.0009644059464335442,0.0012398306280374527,-0.0012020822614431381
326,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
327,-0.0027970001101493835,0.0012398306280374527,-0.000591217540204525
328,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
329,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
330,-0.0009644059464335442,0.0012398306280374527,1.9647181034088135e-05
331,-0.0015752706676721573,0.001850692555308342,-0.0012020822614431381
332,-0.0015752706676721573,0.001850692555308342,-0.000591217540204525
333,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
334,-0.0027970001101493835,0.000628964975476265,-0.000591217540204525
335,-0.0021861353889107704,0.000628964975476265,-0.000591217540204525
336,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
337,-0.0021861353889107704,0.001850692555308342,-0.0012020822614431381
338,-0.0015752706676721573,0.0012398306280374527,-0.000591217540204525
